Time,CH 1 °C,Alm 1,Alm 2,Alm 3,Alm 4, ./U1L3.csv
10/02/2016 00:56:09,19.5,,,,, ./U1L3.csv
10/02/2016 01:06:09,19.5,,,,, ./U1L3.csv
10/02/2016 01:16:09,19.5,,,,, ./U1L3.csv
10/02/2016 01:26:09,19.0,,,,, ./U1L3.csv
10/02/2016 01:36:09,19.0,,,,, ./U1L3.csv
10/02/2016 01:46:09,19.0,,,,, ./U1L3.csv
10/02/2016 01:56:09,19.0,,,,, ./U1L3.csv
10/02/2016 02:06:09,19.0,,,,, ./U1L3.csv
10/02/2016 02:16:09,19.0,,,,, ./U1L3.csv
10/02/2016 02:26:09,19.0,,,,, ./U1L3.csv
10/02/2016 02:36:09,18.5,,,,, ./U1L3.csv
10/02/2016 02:46:09,18.5,,,,, ./U1L3.csv
10/02/2016 02:56:09,18.5,,,,, ./U1L3.csv
10/02/2016 03:06:09,18.5,,,,, ./U1L3.csv
10/02/2016 03:16:09,18.5,,,,, ./U1L3.csv
10/02/2016 03:26:09,18.5,,,,, ./U1L3.csv
10/02/2016 03:36:09,18.5,,,,, ./U1L3.csv
10/02/2016 03:46:09,18.5,,,,, ./U1L3.csv
10/02/2016 03:56:09,18.0,,,,, ./U1L3.csv
10/02/2016 04:06:09,18.0,,,,, ./U1L3.csv
10/02/2016 04:16:09,18.0,,,,, ./U1L3.csv
10/02/2016 04:26:09,18.0,,,,, ./U1L3.csv
10/02/2016 04:36:09,18.0,,,,, ./U1L3.csv
10/02/2016 04:46:09,17.5,,,,, ./U1L3.csv
10/02/2016 04:56:09,17.5,,,,, ./U1L3.csv
10/02/2016 05:06:09,17.5,,,,, ./U1L3.csv
10/02/2016 05:16:09,17.5,,,,, ./U1L3.csv
10/02/2016 05:26:09,17.5,,,,, ./U1L3.csv
10/02/2016 05:36:09,17.5,,,,, ./U1L3.csv
10/02/2016 05:46:09,17.0,,,,, ./U1L3.csv
10/02/2016 05:56:09,17.0,,,,, ./U1L3.csv
10/02/2016 06:06:09,17.0,,,,, ./U1L3.csv
10/02/2016 06:16:09,17.0,,,,, ./U1L3.csv
10/02/2016 06:26:09,17.0,,,,, ./U1L3.csv
10/02/2016 06:36:09,17.0,,,,, ./U1L3.csv
10/02/2016 06:46:09,17.0,,,,, ./U1L3.csv
10/02/2016 06:56:09,17.0,,,,, ./U1L3.csv
10/02/2016 07:06:09,16.5,,,,, ./U1L3.csv
10/02/2016 07:16:09,16.5,,,,, ./U1L3.csv
10/02/2016 07:26:09,16.5,,,,, ./U1L3.csv
10/02/2016 07:36:09,16.5,,,,, ./U1L3.csv
10/02/2016 07:46:09,16.5,,,,, ./U1L3.csv
10/02/2016 07:56:09,16.5,,,,, ./U1L3.csv
10/02/2016 08:06:09,16.5,,,,, ./U1L3.csv
10/02/2016 08:16:09,16.5,,,,, ./U1L3.csv
10/02/2016 08:26:09,16.5,,,,, ./U1L3.csv
10/02/2016 08:36:09,16.5,,,,, ./U1L3.csv
10/02/2016 08:46:09,16.5,,,,, ./U1L3.csv
10/02/2016 08:56:09,16.5,,,,, ./U1L3.csv
10/02/2016 09:06:09,16.5,,,,, ./U1L3.csv
10/02/2016 09:16:09,16.5,,,,, ./U1L3.csv
10/02/2016 09:26:09,16.5,,,,, ./U1L3.csv
10/02/2016 09:36:09,16.5,,,,, ./U1L3.csv
10/02/2016 09:46:09,16.5,,,,, ./U1L3.csv
10/02/2016 09:56:09,16.5,,,,, ./U1L3.csv
10/02/2016 10:06:09,17.0,,,,, ./U1L3.csv
10/02/2016 10:16:09,17.0,,,,, ./U1L3.csv
10/02/2016 10:26:09,17.0,,,,, ./U1L3.csv
10/02/2016 10:36:09,17.0,,,,, ./U1L3.csv
10/02/2016 10:46:09,17.5,,,,, ./U1L3.csv
10/02/2016 10:56:09,17.5,,,,, ./U1L3.csv
10/02/2016 11:06:09,18.0,,,,, ./U1L3.csv
10/02/2016 11:16:09,18.0,,,,, ./U1L3.csv
10/02/2016 11:26:09,18.0,,,,, ./U1L3.csv
10/02/2016 11:36:09,18.5,,,,, ./U1L3.csv
10/02/2016 11:46:09,18.5,,,,, ./U1L3.csv
10/02/2016 11:56:09,19.0,,,,, ./U1L3.csv
10/02/2016 12:06:09,19.0,,,,, ./U1L3.csv
10/02/2016 12:16:09,19.0,,,,, ./U1L3.csv
10/02/2016 12:26:09,19.5,,,,, ./U1L3.csv
10/02/2016 12:36:09,20.0,,,,, ./U1L3.csv
10/02/2016 12:46:09,20.5,,,,, ./U1L3.csv
10/02/2016 12:56:09,20.5,,,,, ./U1L3.csv
10/02/2016 13:06:09,21.0,,,,, ./U1L3.csv
10/02/2016 13:16:09,21.0,,,,, ./U1L3.csv
10/02/2016 13:26:09,21.0,,,,, ./U1L3.csv
10/02/2016 13:36:09,21.5,,,,, ./U1L3.csv
10/02/2016 13:46:09,21.5,,,,, ./U1L3.csv
10/02/2016 13:56:09,21.5,,,,, ./U1L3.csv
10/02/2016 14:06:09,22.0,,,,, ./U1L3.csv
10/02/2016 14:16:09,22.0,,,,, ./U1L3.csv
10/02/2016 14:26:09,22.0,,,,, ./U1L3.csv
10/02/2016 14:36:09,22.5,,,,, ./U1L3.csv
10/02/2016 14:46:09,22.5,,,,, ./U1L3.csv
10/02/2016 14:56:09,22.5,,,,, ./U1L3.csv
10/02/2016 15:06:09,22.5,,,,, ./U1L3.csv
10/02/2016 15:16:09,22.5,,,,, ./U1L3.csv
10/02/2016 15:26:09,22.5,,,,, ./U1L3.csv
10/02/2016 15:36:09,22.5,,,,, ./U1L3.csv
10/02/2016 15:46:09,23.0,,,,, ./U1L3.csv
10/02/2016 15:56:09,23.0,,,,, ./U1L3.csv
10/02/2016 16:06:09,23.0,,,,, ./U1L3.csv
10/02/2016 16:16:09,23.0,,,,, ./U1L3.csv
10/02/2016 16:26:09,23.0,,,,, ./U1L3.csv
10/02/2016 16:36:09,23.0,,,,, ./U1L3.csv
10/02/2016 16:46:09,23.0,,,,, ./U1L3.csv
10/02/2016 16:56:09,23.0,,,,, ./U1L3.csv
10/02/2016 17:06:09,23.0,,,,, ./U1L3.csv
10/02/2016 17:16:09,23.0,,,,, ./U1L3.csv
10/02/2016 17:26:09,23.0,,,,, ./U1L3.csv
10/02/2016 17:36:09,23.0,,,,, ./U1L3.csv
10/02/2016 17:46:09,23.0,,,,, ./U1L3.csv
10/02/2016 17:56:09,23.0,,,,, ./U1L3.csv
10/02/2016 18:06:09,23.0,,,,, ./U1L3.csv
10/02/2016 18:16:09,23.0,,,,, ./U1L3.csv
10/02/2016 18:26:09,23.0,,,,, ./U1L3.csv
10/02/2016 18:36:09,23.0,,,,, ./U1L3.csv
10/02/2016 18:46:09,23.0,,,,, ./U1L3.csv
10/02/2016 18:56:09,23.0,,,,, ./U1L3.csv
10/02/2016 19:06:09,23.0,,,,, ./U1L3.csv
10/02/2016 19:16:09,23.0,,,,, ./U1L3.csv
10/02/2016 19:26:09,23.0,,,,, ./U1L3.csv
10/02/2016 19:36:09,23.0,,,,, ./U1L3.csv
10/02/2016 19:46:09,23.0,,,,, ./U1L3.csv
10/02/2016 19:56:09,23.0,,,,, ./U1L3.csv
10/02/2016 20:06:09,23.0,,,,, ./U1L3.csv
10/02/2016 20:16:09,22.5,,,,, ./U1L3.csv
10/02/2016 20:26:09,22.5,,,,, ./U1L3.csv
10/02/2016 20:36:09,22.5,,,,, ./U1L3.csv
10/02/2016 20:46:09,22.5,,,,, ./U1L3.csv
10/02/2016 20:56:09,22.5,,,,, ./U1L3.csv
10/02/2016 21:06:09,22.5,,,,, ./U1L3.csv
10/02/2016 21:16:09,22.5,,,,, ./U1L3.csv
10/02/2016 21:26:09,22.0,,,,, ./U1L3.csv
10/02/2016 21:36:09,22.0,,,,, ./U1L3.csv
10/02/2016 21:46:09,22.0,,,,, ./U1L3.csv
10/02/2016 21:56:09,22.0,,,,, ./U1L3.csv
10/02/2016 22:06:09,22.0,,,,, ./U1L3.csv
10/02/2016 22:16:09,22.0,,,,, ./U1L3.csv
10/02/2016 22:26:09,21.5,,,,, ./U1L3.csv
10/02/2016 22:36:09,21.5,,,,, ./U1L3.csv
10/02/2016 22:46:09,21.5,,,,, ./U1L3.csv
10/02/2016 22:56:09,21.5,,,,, ./U1L3.csv
10/02/2016 23:06:09,21.5,,,,, ./U1L3.csv
10/02/2016 23:16:09,21.5,,,,, ./U1L3.csv
10/02/2016 23:26:09,21.0,,,,, ./U1L3.csv
10/02/2016 23:36:09,21.0,,,,, ./U1L3.csv
10/02/2016 23:46:09,21.0,,,,, ./U1L3.csv
10/02/2016 23:56:09,21.0,,,,, ./U1L3.csv
10/03/2016 00:06:09,21.0,,,,, ./U1L3.csv
10/03/2016 00:16:09,21.0,,,,, ./U1L3.csv
10/03/2016 00:26:09,20.5,,,,, ./U1L3.csv
10/03/2016 00:36:09,20.5,,,,, ./U1L3.csv
10/03/2016 00:46:09,20.5,,,,, ./U1L3.csv
10/03/2016 00:56:09,20.5,,,,, ./U1L3.csv
10/03/2016 01:06:09,20.5,,,,, ./U1L3.csv
10/03/2016 01:16:09,20.5,,,,, ./U1L3.csv
10/03/2016 01:26:09,20.5,,,,, ./U1L3.csv
10/03/2016 01:36:09,20.0,,,,, ./U1L3.csv
10/03/2016 01:46:09,20.0,,,,, ./U1L3.csv
10/03/2016 01:56:09,20.0,,,,, ./U1L3.csv
10/03/2016 02:06:09,20.0,,,,, ./U1L3.csv
10/03/2016 02:16:09,20.0,,,,, ./U1L3.csv
10/03/2016 02:26:09,20.0,,,,, ./U1L3.csv
10/03/2016 02:36:09,19.5,,,,, ./U1L3.csv
10/03/2016 02:46:09,19.5,,,,, ./U1L3.csv
10/03/2016 02:56:09,19.5,,,,, ./U1L3.csv
10/03/2016 03:06:09,19.5,,,,, ./U1L3.csv
10/03/2016 03:16:09,19.5,,,,, ./U1L3.csv
10/03/2016 03:26:09,19.0,,,,, ./U1L3.csv
10/03/2016 03:36:09,19.0,,,,, ./U1L3.csv
10/03/2016 03:46:09,19.0,,,,, ./U1L3.csv
10/03/2016 03:56:09,19.0,,,,, ./U1L3.csv
10/03/2016 04:06:09,19.0,,,,, ./U1L3.csv
10/03/2016 04:16:09,19.0,,,,, ./U1L3.csv
10/03/2016 04:26:09,19.0,,,,, ./U1L3.csv
10/03/2016 04:36:09,19.0,,,,, ./U1L3.csv
10/03/2016 04:46:09,18.5,,,,, ./U1L3.csv
10/03/2016 04:56:09,18.5,,,,, ./U1L3.csv
10/03/2016 05:06:09,18.5,,,,, ./U1L3.csv
10/03/2016 05:16:09,18.5,,,,, ./U1L3.csv
10/03/2016 05:26:09,18.5,,,,, ./U1L3.csv
10/03/2016 05:36:09,18.5,,,,, ./U1L3.csv
10/03/2016 05:46:09,18.5,,,,, ./U1L3.csv
10/03/2016 05:56:09,18.5,,,,, ./U1L3.csv
10/03/2016 06:06:09,18.5,,,,, ./U1L3.csv
10/03/2016 06:16:09,18.5,,,,, ./U1L3.csv
10/03/2016 06:26:09,18.5,,,,, ./U1L3.csv
10/03/2016 06:36:09,18.5,,,,, ./U1L3.csv
10/03/2016 06:46:09,18.0,,,,, ./U1L3.csv
10/03/2016 06:56:09,18.0,,,,, ./U1L3.csv
10/03/2016 07:06:09,18.0,,,,, ./U1L3.csv
10/03/2016 07:16:09,18.0,,,,, ./U1L3.csv
10/03/2016 07:26:09,18.0,,,,, ./U1L3.csv
10/03/2016 07:36:09,18.0,,,,, ./U1L3.csv
10/03/2016 07:46:09,18.0,,,,, ./U1L3.csv
10/03/2016 07:56:09,18.0,,,,, ./U1L3.csv
10/03/2016 08:06:09,18.0,,,,, ./U1L3.csv
10/03/2016 08:16:09,18.0,,,,, ./U1L3.csv
10/03/2016 08:26:09,18.0,,,,, ./U1L3.csv
10/03/2016 08:36:09,18.0,,,,, ./U1L3.csv
10/03/2016 08:46:09,18.0,,,,, ./U1L3.csv
10/03/2016 08:56:09,18.0,,,,, ./U1L3.csv
10/03/2016 09:06:09,18.0,,,,, ./U1L3.csv
10/03/2016 09:16:09,18.0,,,,, ./U1L3.csv
10/03/2016 09:26:09,18.0,,,,, ./U1L3.csv
10/03/2016 09:36:09,18.0,,,,, ./U1L3.csv
10/03/2016 09:46:09,18.5,,,,, ./U1L3.csv
10/03/2016 09:56:09,18.5,,,,, ./U1L3.csv
10/03/2016 10:06:09,18.5,,,,, ./U1L3.csv
10/03/2016 10:16:09,18.5,,,,, ./U1L3.csv
10/03/2016 10:26:09,19.0,,,,, ./U1L3.csv
10/03/2016 10:36:09,19.0,,,,, ./U1L3.csv
10/03/2016 10:46:09,19.0,,,,, ./U1L3.csv
10/03/2016 10:56:09,19.5,,,,, ./U1L3.csv
10/03/2016 11:06:09,19.5,,,,, ./U1L3.csv
10/03/2016 11:16:09,20.0,,,,, ./U1L3.csv
10/03/2016 11:26:09,20.0,,,,, ./U1L3.csv
10/03/2016 11:36:09,20.0,,,,, ./U1L3.csv
10/03/2016 11:46:09,20.5,,,,, ./U1L3.csv
10/03/2016 11:56:09,20.5,,,,, ./U1L3.csv
10/03/2016 12:06:09,21.0,,,,, ./U1L3.csv
10/03/2016 12:16:09,21.0,,,,, ./U1L3.csv
10/03/2016 12:26:09,21.5,,,,, ./U1L3.csv
10/03/2016 12:36:09,21.5,,,,, ./U1L3.csv
10/03/2016 12:46:09,22.0,,,,, ./U1L3.csv
10/03/2016 12:56:09,22.0,,,,, ./U1L3.csv
10/03/2016 13:06:09,22.5,,,,, ./U1L3.csv
10/03/2016 13:16:09,22.5,,,,, ./U1L3.csv
10/03/2016 13:26:09,22.5,,,,, ./U1L3.csv
10/03/2016 13:36:09,22.5,,,,, ./U1L3.csv
10/03/2016 13:46:09,23.0,,,,, ./U1L3.csv
10/03/2016 13:56:09,23.0,,,,, ./U1L3.csv
10/03/2016 14:06:09,23.0,,,,, ./U1L3.csv
10/03/2016 14:16:09,23.5,,,,, ./U1L3.csv
10/03/2016 14:26:09,23.5,,,,, ./U1L3.csv
10/03/2016 14:36:09,24.0,,,,, ./U1L3.csv
10/03/2016 14:46:09,24.0,,,,, ./U1L3.csv
10/03/2016 14:56:09,24.0,,,,, ./U1L3.csv
10/03/2016 15:06:09,24.0,,,,, ./U1L3.csv
10/03/2016 15:16:09,24.0,,,,, ./U1L3.csv
10/03/2016 15:26:09,24.0,,,,, ./U1L3.csv
10/03/2016 15:36:09,24.0,,,,, ./U1L3.csv
10/03/2016 15:46:09,24.0,,,,, ./U1L3.csv
10/03/2016 15:56:09,24.5,,,,, ./U1L3.csv
10/03/2016 16:06:09,24.5,,,,, ./U1L3.csv
10/03/2016 16:16:09,24.5,,,,, ./U1L3.csv
10/03/2016 16:26:09,24.5,,,,, ./U1L3.csv
10/03/2016 16:36:09,24.5,,,,, ./U1L3.csv
10/03/2016 16:46:09,24.5,,,,, ./U1L3.csv
10/03/2016 16:56:09,24.5,,,,, ./U1L3.csv
10/03/2016 17:06:09,24.5,,,,, ./U1L3.csv
10/03/2016 17:16:09,24.5,,,,, ./U1L3.csv
10/03/2016 17:26:09,24.5,,,,, ./U1L3.csv
10/03/2016 17:36:09,24.5,,,,, ./U1L3.csv
10/03/2016 17:46:09,24.5,,,,, ./U1L3.csv
10/03/2016 17:56:09,24.5,,,,, ./U1L3.csv
10/03/2016 18:06:09,24.5,,,,, ./U1L3.csv
10/03/2016 18:16:09,24.5,,,,, ./U1L3.csv
10/03/2016 18:26:09,24.5,,,,, ./U1L3.csv
10/03/2016 18:36:09,24.5,,,,, ./U1L3.csv
10/03/2016 18:46:09,24.5,,,,, ./U1L3.csv
10/03/2016 18:56:09,24.5,,,,, ./U1L3.csv
10/03/2016 19:06:09,24.5,,,,, ./U1L3.csv
10/03/2016 19:16:09,24.5,,,,, ./U1L3.csv
10/03/2016 19:26:09,24.5,,,,, ./U1L3.csv
10/03/2016 19:36:09,24.5,,,,, ./U1L3.csv
10/03/2016 19:46:09,24.5,,,,, ./U1L3.csv
10/03/2016 19:56:09,24.0,,,,, ./U1L3.csv
10/03/2016 20:06:09,24.0,,,,, ./U1L3.csv
10/03/2016 20:16:09,24.0,,,,, ./U1L3.csv
10/03/2016 20:26:09,24.0,,,,, ./U1L3.csv
10/03/2016 20:36:09,24.0,,,,, ./U1L3.csv
10/03/2016 20:46:09,24.0,,,,, ./U1L3.csv
10/03/2016 20:56:09,24.0,,,,, ./U1L3.csv
10/03/2016 21:06:09,23.5,,,,, ./U1L3.csv
10/03/2016 21:16:09,23.5,,,,, ./U1L3.csv
10/03/2016 21:26:09,23.5,,,,, ./U1L3.csv
10/03/2016 21:36:09,23.5,,,,, ./U1L3.csv
10/03/2016 21:46:09,23.5,,,,, ./U1L3.csv
10/03/2016 21:56:09,23.0,,,,, ./U1L3.csv
10/03/2016 22:06:09,23.0,,,,, ./U1L3.csv
10/03/2016 22:16:09,23.0,,,,, ./U1L3.csv
10/03/2016 22:26:09,23.0,,,,, ./U1L3.csv
10/03/2016 22:36:09,23.0,,,,, ./U1L3.csv
10/03/2016 22:46:09,23.0,,,,, ./U1L3.csv
10/03/2016 22:56:09,23.0,,,,, ./U1L3.csv
10/03/2016 23:06:09,22.5,,,,, ./U1L3.csv
10/03/2016 23:16:09,22.5,,,,, ./U1L3.csv
10/03/2016 23:26:09,22.5,,,,, ./U1L3.csv
10/03/2016 23:36:09,22.5,,,,, ./U1L3.csv
10/03/2016 23:46:09,22.5,,,,, ./U1L3.csv
10/03/2016 23:56:09,22.5,,,,, ./U1L3.csv
10/04/2016 00:06:09,22.5,,,,, ./U1L3.csv
10/04/2016 00:16:09,22.5,,,,, ./U1L3.csv
10/04/2016 00:26:09,22.5,,,,, ./U1L3.csv
10/04/2016 00:36:09,22.0,,,,, ./U1L3.csv
10/04/2016 00:46:09,22.0,,,,, ./U1L3.csv
10/04/2016 00:56:09,22.0,,,,, ./U1L3.csv
10/04/2016 01:06:09,22.0,,,,, ./U1L3.csv
10/04/2016 01:16:09,22.0,,,,, ./U1L3.csv
10/04/2016 01:26:09,22.0,,,,, ./U1L3.csv
10/04/2016 01:36:09,22.0,,,,, ./U1L3.csv
10/04/2016 01:46:09,22.0,,,,, ./U1L3.csv
10/04/2016 01:56:09,22.0,,,,, ./U1L3.csv
10/04/2016 02:06:09,22.0,,,,, ./U1L3.csv
10/04/2016 02:16:09,21.5,,,,, ./U1L3.csv
10/04/2016 02:26:09,21.5,,,,, ./U1L3.csv
10/04/2016 02:36:09,21.5,,,,, ./U1L3.csv
10/04/2016 02:46:09,21.5,,,,, ./U1L3.csv
10/04/2016 02:56:09,21.5,,,,, ./U1L3.csv
10/04/2016 03:06:09,21.5,,,,, ./U1L3.csv
10/04/2016 03:16:09,21.5,,,,, ./U1L3.csv
10/04/2016 03:26:09,21.5,,,,, ./U1L3.csv
10/04/2016 03:36:09,21.5,,,,, ./U1L3.csv
10/04/2016 03:46:09,21.5,,,,, ./U1L3.csv
10/04/2016 03:56:09,21.5,,,,, ./U1L3.csv
10/04/2016 04:06:09,21.5,,,,, ./U1L3.csv
10/04/2016 04:16:09,21.0,,,,, ./U1L3.csv
10/04/2016 04:26:09,21.0,,,,, ./U1L3.csv
10/04/2016 04:36:09,21.0,,,,, ./U1L3.csv
10/04/2016 04:46:09,21.0,,,,, ./U1L3.csv
10/04/2016 04:56:09,21.0,,,,, ./U1L3.csv
10/04/2016 05:06:09,21.0,,,,, ./U1L3.csv
10/04/2016 05:16:09,21.0,,,,, ./U1L3.csv
10/04/2016 05:26:09,20.5,,,,, ./U1L3.csv
10/04/2016 05:36:09,20.5,,,,, ./U1L3.csv
10/04/2016 05:46:09,20.5,,,,, ./U1L3.csv
10/04/2016 05:56:09,20.5,,,,, ./U1L3.csv
10/04/2016 06:06:09,20.5,,,,, ./U1L3.csv
10/04/2016 06:16:09,20.5,,,,, ./U1L3.csv
10/04/2016 06:26:09,20.5,,,,, ./U1L3.csv
10/04/2016 06:36:09,20.5,,,,, ./U1L3.csv
10/04/2016 06:46:09,20.0,,,,, ./U1L3.csv
10/04/2016 06:56:09,20.0,,,,, ./U1L3.csv
10/04/2016 07:06:09,20.0,,,,, ./U1L3.csv
10/04/2016 07:16:09,20.0,,,,, ./U1L3.csv
10/04/2016 07:26:09,20.0,,,,, ./U1L3.csv
10/04/2016 07:36:09,20.0,,,,, ./U1L3.csv
10/04/2016 07:46:09,20.0,,,,, ./U1L3.csv
10/04/2016 07:56:09,19.5,,,,, ./U1L3.csv
10/04/2016 08:06:09,19.5,,,,, ./U1L3.csv
10/04/2016 08:16:09,19.5,,,,, ./U1L3.csv
10/04/2016 08:26:09,19.5,,,,, ./U1L3.csv
10/04/2016 08:36:09,19.5,,,,, ./U1L3.csv
10/04/2016 08:46:09,19.5,,,,, ./U1L3.csv
10/04/2016 08:56:09,19.5,,,,, ./U1L3.csv
10/04/2016 09:06:09,20.0,,,,, ./U1L3.csv
10/04/2016 09:16:09,20.0,,,,, ./U1L3.csv
10/04/2016 09:26:09,20.0,,,,, ./U1L3.csv
10/04/2016 09:36:09,20.0,,,,, ./U1L3.csv
10/04/2016 09:46:09,20.0,,,,, ./U1L3.csv
10/04/2016 09:56:09,20.0,,,,, ./U1L3.csv
10/04/2016 10:06:09,20.5,,,,, ./U1L3.csv
10/04/2016 10:16:09,20.5,,,,, ./U1L3.csv
10/04/2016 10:26:09,20.5,,,,, ./U1L3.csv
10/04/2016 10:36:09,20.5,,,,, ./U1L3.csv
10/04/2016 10:46:09,21.0,,,,, ./U1L3.csv
10/04/2016 10:56:09,21.0,,,,, ./U1L3.csv
10/04/2016 11:06:09,21.0,,,,, ./U1L3.csv
10/04/2016 11:16:09,21.5,,,,, ./U1L3.csv
10/04/2016 11:26:09,21.5,,,,, ./U1L3.csv
10/04/2016 11:36:09,21.5,,,,, ./U1L3.csv
10/04/2016 11:46:09,22.0,,,,, ./U1L3.csv
10/04/2016 11:56:09,22.0,,,,, ./U1L3.csv
10/04/2016 12:06:09,22.0,,,,, ./U1L3.csv
10/04/2016 12:16:09,22.0,,,,, ./U1L3.csv
10/04/2016 12:26:09,22.5,,,,, ./U1L3.csv
10/04/2016 12:36:09,22.5,,,,, ./U1L3.csv
10/04/2016 12:46:09,22.5,,,,, ./U1L3.csv
10/04/2016 12:56:09,23.0,,,,, ./U1L3.csv
10/04/2016 13:06:09,23.0,,,,, ./U1L3.csv
10/04/2016 13:16:09,23.0,,,,, ./U1L3.csv
10/04/2016 13:26:09,23.0,,,,, ./U1L3.csv
10/04/2016 13:36:09,23.0,,,,, ./U1L3.csv
10/04/2016 13:46:09,23.0,,,,, ./U1L3.csv
10/04/2016 13:56:09,23.0,,,,, ./U1L3.csv
10/04/2016 14:06:09,23.5,,,,, ./U1L3.csv
10/04/2016 14:16:09,23.5,,,,, ./U1L3.csv
10/04/2016 14:26:09,23.5,,,,, ./U1L3.csv
10/04/2016 14:36:09,24.0,,,,, ./U1L3.csv
10/04/2016 14:46:09,24.0,,,,, ./U1L3.csv
10/04/2016 14:56:09,24.0,,,,, ./U1L3.csv
10/04/2016 15:06:09,24.0,,,,, ./U1L3.csv
10/04/2016 15:16:09,24.0,,,,, ./U1L3.csv
10/04/2016 15:26:09,24.0,,,,, ./U1L3.csv
10/04/2016 15:36:09,24.0,,,,, ./U1L3.csv
10/04/2016 15:46:09,24.0,,,,, ./U1L3.csv
10/04/2016 15:56:09,24.0,,,,, ./U1L3.csv
10/04/2016 16:06:09,24.0,,,,, ./U1L3.csv
10/04/2016 16:16:09,24.0,,,,, ./U1L3.csv
10/04/2016 16:26:09,24.0,,,,, ./U1L3.csv
10/04/2016 16:36:09,24.0,,,,, ./U1L3.csv
10/04/2016 16:46:09,24.0,,,,, ./U1L3.csv
10/04/2016 16:56:09,24.0,,,,, ./U1L3.csv
10/04/2016 17:06:09,24.0,,,,, ./U1L3.csv
10/04/2016 17:16:09,24.0,,,,, ./U1L3.csv
10/04/2016 17:26:09,24.0,,,,, ./U1L3.csv
10/04/2016 17:36:09,24.0,,,,, ./U1L3.csv
10/04/2016 17:46:09,24.0,,,,, ./U1L3.csv
10/04/2016 17:56:09,24.0,,,,, ./U1L3.csv
10/04/2016 18:06:09,24.0,,,,, ./U1L3.csv
10/04/2016 18:16:09,24.0,,,,, ./U1L3.csv
10/04/2016 18:26:09,24.0,,,,, ./U1L3.csv
10/04/2016 18:36:09,24.0,,,,, ./U1L3.csv
10/04/2016 18:46:09,24.0,,,,, ./U1L3.csv
10/04/2016 18:56:09,24.0,,,,, ./U1L3.csv
10/04/2016 19:06:09,24.0,,,,, ./U1L3.csv
10/04/2016 19:16:09,24.0,,,,, ./U1L3.csv
10/04/2016 19:26:09,23.5,,,,, ./U1L3.csv
10/04/2016 19:36:09,23.5,,,,, ./U1L3.csv
10/04/2016 19:46:09,23.5,,,,, ./U1L3.csv
10/04/2016 19:56:09,23.5,,,,, ./U1L3.csv
10/04/2016 20:06:09,23.0,,,,, ./U1L3.csv
10/04/2016 20:16:09,23.0,,,,, ./U1L3.csv
10/04/2016 20:26:09,23.0,,,,, ./U1L3.csv
10/04/2016 20:36:09,23.0,,,,, ./U1L3.csv
10/04/2016 20:46:09,23.0,,,,, ./U1L3.csv
10/04/2016 20:56:09,23.0,,,,, ./U1L3.csv
10/04/2016 21:06:09,22.5,,,,, ./U1L3.csv
10/04/2016 21:16:09,22.5,,,,, ./U1L3.csv
10/04/2016 21:26:09,22.5,,,,, ./U1L3.csv
10/04/2016 21:36:09,22.5,,,,, ./U1L3.csv
10/04/2016 21:46:09,22.5,,,,, ./U1L3.csv
10/04/2016 21:56:09,22.5,,,,, ./U1L3.csv
10/04/2016 22:06:09,22.0,,,,, ./U1L3.csv
10/04/2016 22:16:09,22.0,,,,, ./U1L3.csv
10/04/2016 22:26:09,22.0,,,,, ./U1L3.csv
10/04/2016 22:36:09,22.0,,,,, ./U1L3.csv
10/04/2016 22:46:09,22.0,,,,, ./U1L3.csv
10/04/2016 22:56:09,22.0,,,,, ./U1L3.csv
10/04/2016 23:06:09,21.5,,,,, ./U1L3.csv
10/04/2016 23:16:09,21.5,,,,, ./U1L3.csv
10/04/2016 23:26:09,21.5,,,,, ./U1L3.csv
10/04/2016 23:36:09,21.5,,,,, ./U1L3.csv
10/04/2016 23:46:09,21.5,,,,, ./U1L3.csv
10/04/2016 23:56:09,21.5,,,,, ./U1L3.csv
10/05/2016 00:06:09,21.5,,,,, ./U1L3.csv
10/05/2016 00:16:09,21.0,,,,, ./U1L3.csv
10/05/2016 00:26:09,21.0,,,,, ./U1L3.csv
10/05/2016 00:36:09,21.0,,,,, ./U1L3.csv
10/05/2016 00:46:09,21.0,,,,, ./U1L3.csv
10/05/2016 00:56:09,21.0,,,,, ./U1L3.csv
10/05/2016 01:06:09,21.0,,,,, ./U1L3.csv
10/05/2016 01:16:09,21.0,,,,, ./U1L3.csv
10/05/2016 01:26:09,21.0,,,,, ./U1L3.csv
10/05/2016 01:36:09,20.5,,,,, ./U1L3.csv
10/05/2016 01:46:09,20.5,,,,, ./U1L3.csv
10/05/2016 01:56:09,20.5,,,,, ./U1L3.csv
10/05/2016 02:06:09,20.5,,,,, ./U1L3.csv
10/05/2016 02:16:09,20.5,,,,, ./U1L3.csv
10/05/2016 02:26:09,20.5,,,,, ./U1L3.csv
10/05/2016 02:36:09,20.0,,,,, ./U1L3.csv
10/05/2016 02:46:09,20.0,,,,, ./U1L3.csv
10/05/2016 02:56:09,20.0,,,,, ./U1L3.csv
10/05/2016 03:06:09,20.0,,,,, ./U1L3.csv
10/05/2016 03:16:09,20.0,,,,, ./U1L3.csv
10/05/2016 03:26:09,20.0,,,,, ./U1L3.csv
10/05/2016 03:36:09,19.5,,,,, ./U1L3.csv
10/05/2016 03:46:09,19.5,,,,, ./U1L3.csv
