Time,CH 1 °C,Alm 1,Alm 2,Alm 3,Alm 4, ./U3L2.csv
10/31/2016 20:25:19,22.5,,,,, ./U3L2.csv
10/31/2016 20:35:19,22.0,,,,, ./U3L2.csv
10/31/2016 20:45:19,22.0,,,,, ./U3L2.csv
10/31/2016 20:55:19,21.5,,,,, ./U3L2.csv
10/31/2016 21:05:19,21.5,,,,, ./U3L2.csv
10/31/2016 21:15:19,21.5,,,,, ./U3L2.csv
10/31/2016 21:25:19,21.0,,,,, ./U3L2.csv
10/31/2016 21:35:19,21.0,,,,, ./U3L2.csv
10/31/2016 21:45:19,21.0,,,,, ./U3L2.csv
10/31/2016 21:55:19,20.5,,,,, ./U3L2.csv
10/31/2016 22:05:19,20.5,,,,, ./U3L2.csv
10/31/2016 22:15:19,20.0,,,,, ./U3L2.csv
10/31/2016 22:25:19,20.0,,,,, ./U3L2.csv
10/31/2016 22:35:19,20.0,,,,, ./U3L2.csv
10/31/2016 22:45:19,19.5,,,,, ./U3L2.csv
10/31/2016 22:55:19,19.5,,,,, ./U3L2.csv
10/31/2016 23:05:19,19.5,,,,, ./U3L2.csv
10/31/2016 23:15:19,19.5,,,,, ./U3L2.csv
10/31/2016 23:25:19,19.0,,,,, ./U3L2.csv
10/31/2016 23:35:19,19.0,,,,, ./U3L2.csv
10/31/2016 23:45:19,19.0,,,,, ./U3L2.csv
10/31/2016 23:55:19,19.0,,,,, ./U3L2.csv
11/01/2016 00:05:19,19.0,,,,, ./U3L2.csv
11/01/2016 00:15:19,18.5,,,,, ./U3L2.csv
11/01/2016 00:25:19,18.5,,,,, ./U3L2.csv
11/01/2016 00:35:19,18.5,,,,, ./U3L2.csv
11/01/2016 00:45:19,18.0,,,,, ./U3L2.csv
11/01/2016 00:55:19,18.0,,,,, ./U3L2.csv
11/01/2016 01:05:19,17.5,,,,, ./U3L2.csv
11/01/2016 01:15:19,17.5,,,,, ./U3L2.csv
11/01/2016 01:25:19,17.5,,,,, ./U3L2.csv
11/01/2016 01:35:19,17.5,,,,, ./U3L2.csv
11/01/2016 01:45:19,17.0,,,,, ./U3L2.csv
11/01/2016 01:55:19,17.0,,,,, ./U3L2.csv
11/01/2016 02:05:19,17.0,,,,, ./U3L2.csv
11/01/2016 02:15:19,17.0,,,,, ./U3L2.csv
11/01/2016 02:25:19,17.0,,,,, ./U3L2.csv
11/01/2016 02:35:19,17.0,,,,, ./U3L2.csv
11/01/2016 02:45:19,16.5,,,,, ./U3L2.csv
11/01/2016 02:55:19,16.5,,,,, ./U3L2.csv
11/01/2016 03:05:19,16.5,,,,, ./U3L2.csv
11/01/2016 03:15:19,16.5,,,,, ./U3L2.csv
11/01/2016 03:25:19,16.5,,,,, ./U3L2.csv
11/01/2016 03:35:19,16.5,,,,, ./U3L2.csv
11/01/2016 03:45:19,16.5,,,,, ./U3L2.csv
11/01/2016 03:55:19,16.5,,,,, ./U3L2.csv
11/01/2016 04:05:19,16.5,,,,, ./U3L2.csv
11/01/2016 04:15:19,16.5,,,,, ./U3L2.csv
11/01/2016 04:25:19,16.0,,,,, ./U3L2.csv
11/01/2016 04:35:19,16.0,,,,, ./U3L2.csv
11/01/2016 04:45:19,16.0,,,,, ./U3L2.csv
11/01/2016 04:55:19,16.0,,,,, ./U3L2.csv
11/01/2016 05:05:19,16.0,,,,, ./U3L2.csv
11/01/2016 05:15:19,16.0,,,,, ./U3L2.csv
11/01/2016 05:25:19,16.0,,,,, ./U3L2.csv
11/01/2016 05:35:19,16.0,,,,, ./U3L2.csv
11/01/2016 05:45:19,16.0,,,,, ./U3L2.csv
11/01/2016 05:55:19,15.5,,,,, ./U3L2.csv
11/01/2016 06:05:19,15.5,,,,, ./U3L2.csv
11/01/2016 06:15:19,15.5,,,,, ./U3L2.csv
11/01/2016 06:25:19,15.5,,,,, ./U3L2.csv
11/01/2016 06:35:19,15.5,,,,, ./U3L2.csv
11/01/2016 06:45:19,15.5,,,,, ./U3L2.csv
11/01/2016 06:55:19,15.5,,,,, ./U3L2.csv
11/01/2016 07:05:19,15.5,,,,, ./U3L2.csv
11/01/2016 07:15:19,15.5,,,,, ./U3L2.csv
11/01/2016 07:25:19,15.5,,,,, ./U3L2.csv
11/01/2016 07:35:19,15.5,,,,, ./U3L2.csv
11/01/2016 07:45:19,15.5,,,,, ./U3L2.csv
11/01/2016 07:55:19,15.5,,,,, ./U3L2.csv
11/01/2016 08:05:19,15.5,,,,, ./U3L2.csv
11/01/2016 08:15:19,15.5,,,,, ./U3L2.csv
11/01/2016 08:25:19,16.0,,,,, ./U3L2.csv
11/01/2016 08:35:19,16.0,,,,, ./U3L2.csv
11/01/2016 08:45:19,16.0,,,,, ./U3L2.csv
11/01/2016 08:55:19,16.0,,,,, ./U3L2.csv
11/01/2016 09:05:19,16.0,,,,, ./U3L2.csv
11/01/2016 09:15:19,16.5,,,,, ./U3L2.csv
11/01/2016 09:25:19,16.5,,,,, ./U3L2.csv
11/01/2016 09:35:19,16.5,,,,, ./U3L2.csv
11/01/2016 09:45:19,16.5,,,,, ./U3L2.csv
11/01/2016 09:55:19,17.0,,,,, ./U3L2.csv
11/01/2016 10:05:19,17.0,,,,, ./U3L2.csv
11/01/2016 10:15:19,17.5,,,,, ./U3L2.csv
11/01/2016 10:25:19,17.5,,,,, ./U3L2.csv
11/01/2016 10:35:19,18.0,,,,, ./U3L2.csv
11/01/2016 10:45:19,18.5,,,,, ./U3L2.csv
11/01/2016 10:55:19,19.0,,,,, ./U3L2.csv
11/01/2016 11:05:19,19.0,,,,, ./U3L2.csv
11/01/2016 11:15:19,19.5,,,,, ./U3L2.csv
11/01/2016 11:25:19,20.0,,,,, ./U3L2.csv
11/01/2016 11:35:19,20.5,,,,, ./U3L2.csv
11/01/2016 11:45:19,20.5,,,,, ./U3L2.csv
11/01/2016 11:55:19,21.5,,,,, ./U3L2.csv
11/01/2016 12:05:19,22.5,,,,, ./U3L2.csv
11/01/2016 12:15:19,23.0,,,,, ./U3L2.csv
11/01/2016 12:25:19,24.0,,,,, ./U3L2.csv
11/01/2016 12:35:19,24.5,,,,, ./U3L2.csv
11/01/2016 12:45:19,25.5,,,,, ./U3L2.csv
11/01/2016 12:55:19,25.0,,,,, ./U3L2.csv
11/01/2016 13:05:19,25.0,,,,, ./U3L2.csv
11/01/2016 13:15:19,25.0,,,,, ./U3L2.csv
11/01/2016 13:25:19,25.0,,,,, ./U3L2.csv
11/01/2016 13:35:19,25.5,,,,, ./U3L2.csv
11/01/2016 13:45:19,26.0,,,,, ./U3L2.csv
11/01/2016 13:55:19,27.0,,,,, ./U3L2.csv
11/01/2016 14:05:19,28.0,,,,, ./U3L2.csv
11/01/2016 14:15:19,29.0,,,,, ./U3L2.csv
11/01/2016 14:25:19,28.0,,,,, ./U3L2.csv
11/01/2016 14:35:19,28.0,,,,, ./U3L2.csv
11/01/2016 14:45:19,28.0,,,,, ./U3L2.csv
11/01/2016 14:55:19,27.5,,,,, ./U3L2.csv
11/01/2016 15:05:19,29.5,,,,, ./U3L2.csv
11/01/2016 15:15:19,29.0,,,,, ./U3L2.csv
11/01/2016 15:25:19,28.5,,,,, ./U3L2.csv
11/01/2016 15:35:19,29.0,,,,, ./U3L2.csv
11/01/2016 15:45:19,28.5,,,,, ./U3L2.csv
11/01/2016 15:55:19,27.5,,,,, ./U3L2.csv
11/01/2016 16:05:19,27.0,,,,, ./U3L2.csv
11/01/2016 16:15:19,26.5,,,,, ./U3L2.csv
11/01/2016 16:25:19,26.0,,,,, ./U3L2.csv
11/01/2016 16:35:19,25.5,,,,, ./U3L2.csv
11/01/2016 16:45:19,25.0,,,,, ./U3L2.csv
11/01/2016 16:55:19,24.5,,,,, ./U3L2.csv
11/01/2016 17:05:19,24.5,,,,, ./U3L2.csv
11/01/2016 17:15:19,24.5,,,,, ./U3L2.csv
11/01/2016 17:25:19,24.5,,,,, ./U3L2.csv
11/01/2016 17:35:19,24.0,,,,, ./U3L2.csv
11/01/2016 17:45:19,24.0,,,,, ./U3L2.csv
11/01/2016 17:55:19,24.0,,,,, ./U3L2.csv
11/01/2016 18:05:19,24.0,,,,, ./U3L2.csv
11/01/2016 18:15:19,24.0,,,,, ./U3L2.csv
11/01/2016 18:25:19,24.0,,,,, ./U3L2.csv
11/01/2016 18:35:19,23.5,,,,, ./U3L2.csv
11/01/2016 18:45:19,23.5,,,,, ./U3L2.csv
11/01/2016 18:55:19,23.5,,,,, ./U3L2.csv
11/01/2016 19:05:19,23.0,,,,, ./U3L2.csv
11/01/2016 19:15:19,23.0,,,,, ./U3L2.csv
11/01/2016 19:25:19,23.0,,,,, ./U3L2.csv
11/01/2016 19:35:19,22.5,,,,, ./U3L2.csv
11/01/2016 19:45:19,22.5,,,,, ./U3L2.csv
11/01/2016 19:55:19,22.0,,,,, ./U3L2.csv
11/01/2016 20:05:19,22.0,,,,, ./U3L2.csv
11/01/2016 20:15:19,21.5,,,,, ./U3L2.csv
11/01/2016 20:25:19,21.5,,,,, ./U3L2.csv
11/01/2016 20:35:19,21.5,,,,, ./U3L2.csv
11/01/2016 20:45:19,21.5,,,,, ./U3L2.csv
11/01/2016 20:55:19,21.0,,,,, ./U3L2.csv
11/01/2016 21:05:19,21.0,,,,, ./U3L2.csv
11/01/2016 21:15:19,21.0,,,,, ./U3L2.csv
11/01/2016 21:25:19,21.0,,,,, ./U3L2.csv
11/01/2016 21:35:19,21.0,,,,, ./U3L2.csv
11/01/2016 21:45:19,20.5,,,,, ./U3L2.csv
11/01/2016 21:55:19,20.5,,,,, ./U3L2.csv
11/01/2016 22:05:19,20.5,,,,, ./U3L2.csv
11/01/2016 22:15:19,20.5,,,,, ./U3L2.csv
11/01/2016 22:25:19,20.0,,,,, ./U3L2.csv
11/01/2016 22:35:19,20.0,,,,, ./U3L2.csv
11/01/2016 22:45:19,20.0,,,,, ./U3L2.csv
11/01/2016 22:55:19,20.0,,,,, ./U3L2.csv
11/01/2016 23:05:19,19.5,,,,, ./U3L2.csv
11/01/2016 23:15:19,19.5,,,,, ./U3L2.csv
11/01/2016 23:25:19,19.5,,,,, ./U3L2.csv
11/01/2016 23:35:19,19.5,,,,, ./U3L2.csv
11/01/2016 23:45:19,19.5,,,,, ./U3L2.csv
11/01/2016 23:55:19,19.0,,,,, ./U3L2.csv
11/02/2016 00:05:19,19.0,,,,, ./U3L2.csv
11/02/2016 00:15:19,19.0,,,,, ./U3L2.csv
11/02/2016 00:25:19,19.0,,,,, ./U3L2.csv
11/02/2016 00:35:19,18.5,,,,, ./U3L2.csv
11/02/2016 00:45:19,18.5,,,,, ./U3L2.csv
11/02/2016 00:55:19,18.5,,,,, ./U3L2.csv
11/02/2016 01:05:19,18.0,,,,, ./U3L2.csv
11/02/2016 01:15:19,18.0,,,,, ./U3L2.csv
11/02/2016 01:25:19,17.5,,,,, ./U3L2.csv
11/02/2016 01:35:19,17.5,,,,, ./U3L2.csv
11/02/2016 01:45:19,17.5,,,,, ./U3L2.csv
11/02/2016 01:55:19,17.5,,,,, ./U3L2.csv
11/02/2016 02:05:19,17.0,,,,, ./U3L2.csv
11/02/2016 02:15:19,17.0,,,,, ./U3L2.csv
11/02/2016 02:25:19,17.0,,,,, ./U3L2.csv
11/02/2016 02:35:19,17.0,,,,, ./U3L2.csv
11/02/2016 02:45:19,17.0,,,,, ./U3L2.csv
11/02/2016 02:55:19,17.0,,,,, ./U3L2.csv
11/02/2016 03:05:19,16.5,,,,, ./U3L2.csv
11/02/2016 03:15:19,16.5,,,,, ./U3L2.csv
11/02/2016 03:25:19,16.5,,,,, ./U3L2.csv
11/02/2016 03:35:19,16.5,,,,, ./U3L2.csv
11/02/2016 03:45:19,16.5,,,,, ./U3L2.csv
11/02/2016 03:55:19,16.5,,,,, ./U3L2.csv
11/02/2016 04:05:19,16.5,,,,, ./U3L2.csv
11/02/2016 04:15:19,16.5,,,,, ./U3L2.csv
11/02/2016 04:25:19,16.5,,,,, ./U3L2.csv
11/02/2016 04:35:19,16.5,,,,, ./U3L2.csv
11/02/2016 04:45:19,16.5,,,,, ./U3L2.csv
11/02/2016 04:55:19,16.5,,,,, ./U3L2.csv
11/02/2016 05:05:19,16.5,,,,, ./U3L2.csv
11/02/2016 05:15:19,16.5,,,,, ./U3L2.csv
11/02/2016 05:25:19,16.5,,,,, ./U3L2.csv
11/02/2016 05:35:19,16.5,,,,, ./U3L2.csv
11/02/2016 05:45:19,16.5,,,,, ./U3L2.csv
11/02/2016 05:55:19,16.5,,,,, ./U3L2.csv
11/02/2016 06:05:19,16.5,,,,, ./U3L2.csv
11/02/2016 06:15:19,16.5,,,,, ./U3L2.csv
11/02/2016 06:25:19,16.5,,,,, ./U3L2.csv
11/02/2016 06:35:19,16.5,,,,, ./U3L2.csv
11/02/2016 06:45:19,16.5,,,,, ./U3L2.csv
11/02/2016 06:55:19,16.5,,,,, ./U3L2.csv
11/02/2016 07:05:19,16.5,,,,, ./U3L2.csv
11/02/2016 07:15:19,17.0,,,,, ./U3L2.csv
11/02/2016 07:25:19,16.5,,,,, ./U3L2.csv
11/02/2016 07:35:19,17.0,,,,, ./U3L2.csv
11/02/2016 07:45:19,17.0,,,,, ./U3L2.csv
11/02/2016 07:55:19,17.0,,,,, ./U3L2.csv
11/02/2016 08:05:19,17.0,,,,, ./U3L2.csv
11/02/2016 08:15:19,17.0,,,,, ./U3L2.csv
11/02/2016 08:25:19,17.0,,,,, ./U3L2.csv
11/02/2016 08:35:19,17.0,,,,, ./U3L2.csv
11/02/2016 08:45:19,17.0,,,,, ./U3L2.csv
11/02/2016 08:55:19,17.0,,,,, ./U3L2.csv
11/02/2016 09:05:19,17.0,,,,, ./U3L2.csv
11/02/2016 09:15:19,17.0,,,,, ./U3L2.csv
11/02/2016 09:25:19,17.5,,,,, ./U3L2.csv
11/02/2016 09:35:19,17.5,,,,, ./U3L2.csv
11/02/2016 09:45:19,17.5,,,,, ./U3L2.csv
11/02/2016 09:55:19,18.0,,,,, ./U3L2.csv
11/02/2016 10:05:19,18.5,,,,, ./U3L2.csv
11/02/2016 10:15:19,19.0,,,,, ./U3L2.csv
11/02/2016 10:25:19,19.0,,,,, ./U3L2.csv
11/02/2016 10:35:19,19.5,,,,, ./U3L2.csv
11/02/2016 10:45:19,20.0,,,,, ./U3L2.csv
11/02/2016 10:55:19,20.0,,,,, ./U3L2.csv
11/02/2016 11:05:19,20.5,,,,, ./U3L2.csv
11/02/2016 11:15:19,21.0,,,,, ./U3L2.csv
11/02/2016 11:25:19,21.5,,,,, ./U3L2.csv
11/02/2016 11:35:19,22.5,,,,, ./U3L2.csv
11/02/2016 11:45:19,23.0,,,,, ./U3L2.csv
11/02/2016 11:55:19,23.5,,,,, ./U3L2.csv
11/02/2016 12:05:19,24.0,,,,, ./U3L2.csv
11/02/2016 12:15:19,24.5,,,,, ./U3L2.csv
11/02/2016 12:25:19,25.0,,,,, ./U3L2.csv
11/02/2016 12:35:19,26.5,,,,, ./U3L2.csv
11/02/2016 12:45:19,27.0,,,,, ./U3L2.csv
11/02/2016 12:55:19,27.0,,,,, ./U3L2.csv
11/02/2016 13:05:19,27.0,,,,, ./U3L2.csv
11/02/2016 13:15:19,26.5,,,,, ./U3L2.csv
11/02/2016 13:25:19,26.5,,,,, ./U3L2.csv
11/02/2016 13:35:19,27.0,,,,, ./U3L2.csv
11/02/2016 13:45:19,26.5,,,,, ./U3L2.csv
11/02/2016 13:55:19,26.5,,,,, ./U3L2.csv
11/02/2016 14:05:19,27.0,,,,, ./U3L2.csv
11/02/2016 14:15:19,27.5,,,,, ./U3L2.csv
11/02/2016 14:25:19,27.0,,,,, ./U3L2.csv
11/02/2016 14:35:19,26.5,,,,, ./U3L2.csv
11/02/2016 14:45:19,26.5,,,,, ./U3L2.csv
11/02/2016 14:55:19,26.5,,,,, ./U3L2.csv
11/02/2016 15:05:19,26.5,,,,, ./U3L2.csv
11/02/2016 15:15:19,27.0,,,,, ./U3L2.csv
11/02/2016 15:25:19,26.5,,,,, ./U3L2.csv
11/02/2016 15:35:19,26.5,,,,, ./U3L2.csv
11/02/2016 15:45:19,27.0,,,,, ./U3L2.csv
11/02/2016 15:55:19,27.5,,,,, ./U3L2.csv
11/02/2016 16:05:19,27.5,,,,, ./U3L2.csv
11/02/2016 16:15:19,26.5,,,,, ./U3L2.csv
11/02/2016 16:25:19,26.5,,,,, ./U3L2.csv
11/02/2016 16:35:19,26.0,,,,, ./U3L2.csv
11/02/2016 16:45:19,25.5,,,,, ./U3L2.csv
11/02/2016 16:55:19,25.5,,,,, ./U3L2.csv
11/02/2016 17:05:19,25.5,,,,, ./U3L2.csv
11/02/2016 17:15:19,25.0,,,,, ./U3L2.csv
11/02/2016 17:25:19,24.5,,,,, ./U3L2.csv
11/02/2016 17:35:19,24.5,,,,, ./U3L2.csv
11/02/2016 17:45:19,24.5,,,,, ./U3L2.csv
11/02/2016 17:55:19,24.0,,,,, ./U3L2.csv
11/02/2016 18:05:19,24.0,,,,, ./U3L2.csv
11/02/2016 18:15:19,24.0,,,,, ./U3L2.csv
11/02/2016 18:25:19,23.5,,,,, ./U3L2.csv
11/02/2016 18:35:19,23.5,,,,, ./U3L2.csv
11/02/2016 18:45:19,23.5,,,,, ./U3L2.csv
11/02/2016 18:55:19,23.0,,,,, ./U3L2.csv
11/02/2016 19:05:19,23.0,,,,, ./U3L2.csv
11/02/2016 19:15:19,23.0,,,,, ./U3L2.csv
11/02/2016 19:25:19,22.5,,,,, ./U3L2.csv
11/02/2016 19:35:19,22.5,,,,, ./U3L2.csv
11/02/2016 19:45:19,22.5,,,,, ./U3L2.csv
11/02/2016 19:55:19,22.0,,,,, ./U3L2.csv
11/02/2016 20:05:19,22.0,,,,, ./U3L2.csv
11/02/2016 20:15:19,22.0,,,,, ./U3L2.csv
11/02/2016 20:25:19,21.5,,,,, ./U3L2.csv
11/02/2016 20:35:19,21.5,,,,, ./U3L2.csv
11/02/2016 20:45:19,21.5,,,,, ./U3L2.csv
11/02/2016 20:55:19,21.5,,,,, ./U3L2.csv
11/02/2016 21:05:19,21.0,,,,, ./U3L2.csv
11/02/2016 21:15:19,21.0,,,,, ./U3L2.csv
11/02/2016 21:25:19,21.0,,,,, ./U3L2.csv
11/02/2016 21:35:19,21.0,,,,, ./U3L2.csv
11/02/2016 21:45:19,21.0,,,,, ./U3L2.csv
11/02/2016 21:55:19,21.0,,,,, ./U3L2.csv
11/02/2016 22:05:19,20.5,,,,, ./U3L2.csv
11/02/2016 22:15:19,20.5,,,,, ./U3L2.csv
11/02/2016 22:25:19,20.0,,,,, ./U3L2.csv
11/02/2016 22:35:19,20.0,,,,, ./U3L2.csv
11/02/2016 22:45:19,19.5,,,,, ./U3L2.csv
11/02/2016 22:55:19,19.5,,,,, ./U3L2.csv
11/02/2016 23:05:19,19.0,,,,, ./U3L2.csv
11/02/2016 23:15:19,19.0,,,,, ./U3L2.csv
11/02/2016 23:25:19,19.0,,,,, ./U3L2.csv
11/02/2016 23:35:19,18.5,,,,, ./U3L2.csv
11/02/2016 23:45:19,18.5,,,,, ./U3L2.csv
11/02/2016 23:55:19,18.0,,,,, ./U3L2.csv
11/03/2016 00:05:19,18.0,,,,, ./U3L2.csv
11/03/2016 00:15:19,17.5,,,,, ./U3L2.csv
11/03/2016 00:25:19,17.5,,,,, ./U3L2.csv
11/03/2016 00:35:19,17.5,,,,, ./U3L2.csv
11/03/2016 00:45:19,17.5,,,,, ./U3L2.csv
11/03/2016 00:55:19,17.5,,,,, ./U3L2.csv
11/03/2016 01:05:19,17.5,,,,, ./U3L2.csv
11/03/2016 01:15:19,17.5,,,,, ./U3L2.csv
11/03/2016 01:25:19,17.5,,,,, ./U3L2.csv
11/03/2016 01:35:19,17.0,,,,, ./U3L2.csv
11/03/2016 01:45:19,17.0,,,,, ./U3L2.csv
11/03/2016 01:55:19,17.0,,,,, ./U3L2.csv
11/03/2016 02:05:19,17.0,,,,, ./U3L2.csv
11/03/2016 02:15:19,17.0,,,,, ./U3L2.csv
11/03/2016 02:25:19,17.0,,,,, ./U3L2.csv
11/03/2016 02:35:19,17.0,,,,, ./U3L2.csv
11/03/2016 02:45:19,17.0,,,,, ./U3L2.csv
11/03/2016 02:55:19,16.5,,,,, ./U3L2.csv
11/03/2016 03:05:19,16.5,,,,, ./U3L2.csv
11/03/2016 03:15:19,16.5,,,,, ./U3L2.csv
11/03/2016 03:25:19,16.5,,,,, ./U3L2.csv
11/03/2016 03:35:19,16.5,,,,, ./U3L2.csv
11/03/2016 03:45:19,16.5,,,,, ./U3L2.csv
11/03/2016 03:55:19,16.5,,,,, ./U3L2.csv
11/03/2016 04:05:19,16.5,,,,, ./U3L2.csv
11/03/2016 04:15:19,16.5,,,,, ./U3L2.csv
11/03/2016 04:25:19,16.5,,,,, ./U3L2.csv
11/03/2016 04:35:19,16.5,,,,, ./U3L2.csv
11/03/2016 04:45:19,16.5,,,,, ./U3L2.csv
11/03/2016 04:55:19,16.5,,,,, ./U3L2.csv
11/03/2016 05:05:19,16.5,,,,, ./U3L2.csv
11/03/2016 05:15:19,16.0,,,,, ./U3L2.csv
11/03/2016 05:25:19,16.0,,,,, ./U3L2.csv
11/03/2016 05:35:19,16.0,,,,, ./U3L2.csv
11/03/2016 05:45:19,16.0,,,,, ./U3L2.csv
11/03/2016 05:55:19,16.0,,,,, ./U3L2.csv
11/03/2016 06:05:19,16.0,,,,, ./U3L2.csv
11/03/2016 06:15:19,16.0,,,,, ./U3L2.csv
11/03/2016 06:25:19,16.0,,,,, ./U3L2.csv
11/03/2016 06:35:19,16.0,,,,, ./U3L2.csv
11/03/2016 06:45:19,16.0,,,,, ./U3L2.csv
11/03/2016 06:55:19,16.0,,,,, ./U3L2.csv
11/03/2016 07:05:19,16.0,,,,, ./U3L2.csv
11/03/2016 07:15:19,16.0,,,,, ./U3L2.csv
11/03/2016 07:25:19,16.0,,,,, ./U3L2.csv
11/03/2016 07:35:19,16.0,,,,, ./U3L2.csv
11/03/2016 07:45:19,16.0,,,,, ./U3L2.csv
11/03/2016 07:55:19,16.0,,,,, ./U3L2.csv
11/03/2016 08:05:19,16.0,,,,, ./U3L2.csv
11/03/2016 08:15:19,16.0,,,,, ./U3L2.csv
11/03/2016 08:25:19,16.0,,,,, ./U3L2.csv
11/03/2016 08:35:19,16.0,,,,, ./U3L2.csv
11/03/2016 08:45:19,16.0,,,,, ./U3L2.csv
11/03/2016 08:55:19,16.5,,,,, ./U3L2.csv
11/03/2016 09:05:19,16.5,,,,, ./U3L2.csv
11/03/2016 09:15:19,17.0,,,,, ./U3L2.csv
11/03/2016 09:25:19,17.0,,,,, ./U3L2.csv
11/03/2016 09:35:19,17.5,,,,, ./U3L2.csv
11/03/2016 09:45:19,18.0,,,,, ./U3L2.csv
11/03/2016 09:55:19,18.5,,,,, ./U3L2.csv
11/03/2016 10:05:19,19.0,,,,, ./U3L2.csv
11/03/2016 10:15:19,20.0,,,,, ./U3L2.csv
11/03/2016 10:25:19,21.0,,,,, ./U3L2.csv
11/03/2016 10:35:19,22.0,,,,, ./U3L2.csv
11/03/2016 10:45:19,22.5,,,,, ./U3L2.csv
11/03/2016 10:55:19,23.0,,,,, ./U3L2.csv
11/03/2016 11:05:19,23.5,,,,, ./U3L2.csv
11/03/2016 11:15:19,23.5,,,,, ./U3L2.csv
11/03/2016 11:25:19,24.0,,,,, ./U3L2.csv
11/03/2016 11:35:19,24.0,,,,, ./U3L2.csv
11/03/2016 11:45:19,24.5,,,,, ./U3L2.csv
11/03/2016 11:55:19,25.5,,,,, ./U3L2.csv
11/03/2016 12:05:19,26.5,,,,, ./U3L2.csv
11/03/2016 12:15:19,27.0,,,,, ./U3L2.csv
11/03/2016 12:25:19,27.5,,,,, ./U3L2.csv
11/03/2016 12:35:19,28.0,,,,, ./U3L2.csv
11/03/2016 12:45:19,29.0,,,,, ./U3L2.csv
11/03/2016 12:55:19,29.5,,,,, ./U3L2.csv
11/03/2016 13:05:19,28.0,,,,, ./U3L2.csv
11/03/2016 13:15:19,28.0,,,,, ./U3L2.csv
11/03/2016 13:25:19,28.0,,,,, ./U3L2.csv
11/03/2016 13:35:19,28.5,,,,, ./U3L2.csv
11/03/2016 13:45:19,28.5,,,,, ./U3L2.csv
11/03/2016 13:55:19,29.0,,,,, ./U3L2.csv
11/03/2016 14:05:19,30.5,,,,, ./U3L2.csv
11/03/2016 14:15:19,32.0,,,,, ./U3L2.csv
11/03/2016 14:25:19,30.5,,,,, ./U3L2.csv
11/03/2016 14:35:19,31.5,,,,, ./U3L2.csv
11/03/2016 14:45:19,31.5,,,,, ./U3L2.csv
11/03/2016 14:55:19,32.0,,,,, ./U3L2.csv
11/03/2016 15:05:19,34.5,,,,, ./U3L2.csv
11/03/2016 15:15:19,34.5,,,,, ./U3L2.csv
11/03/2016 15:25:19,33.0,,,,, ./U3L2.csv
11/03/2016 15:35:19,32.0,,,,, ./U3L2.csv
11/03/2016 15:45:19,32.5,,,,, ./U3L2.csv
11/03/2016 15:55:19,32.0,,,,, ./U3L2.csv
11/03/2016 16:05:19,31.0,,,,, ./U3L2.csv
11/03/2016 16:15:19,30.0,,,,, ./U3L2.csv
11/03/2016 16:25:19,29.0,,,,, ./U3L2.csv
11/03/2016 16:35:19,28.5,,,,, ./U3L2.csv
11/03/2016 16:45:19,28.5,,,,, ./U3L2.csv
11/03/2016 16:55:19,28.0,,,,, ./U3L2.csv
11/03/2016 17:05:19,27.5,,,,, ./U3L2.csv
11/03/2016 17:15:19,27.5,,,,, ./U3L2.csv
11/03/2016 17:25:19,27.5,,,,, ./U3L2.csv
11/03/2016 17:35:19,27.0,,,,, ./U3L2.csv
11/03/2016 17:45:19,27.0,,,,, ./U3L2.csv
11/03/2016 17:55:19,26.5,,,,, ./U3L2.csv
11/03/2016 18:05:19,26.0,,,,, ./U3L2.csv
11/03/2016 18:15:19,25.0,,,,, ./U3L2.csv
11/03/2016 18:25:19,24.5,,,,, ./U3L2.csv
11/03/2016 18:35:19,24.5,,,,, ./U3L2.csv
11/03/2016 18:45:19,24.0,,,,, ./U3L2.csv
11/03/2016 18:55:19,24.0,,,,, ./U3L2.csv
11/03/2016 19:05:19,24.0,,,,, ./U3L2.csv
11/03/2016 19:15:19,23.5,,,,, ./U3L2.csv
11/03/2016 19:25:19,23.5,,,,, ./U3L2.csv
11/03/2016 19:35:19,23.5,,,,, ./U3L2.csv
11/03/2016 19:45:19,23.0,,,,, ./U3L2.csv
11/03/2016 19:55:19,23.0,,,,, ./U3L2.csv
11/03/2016 20:05:19,23.0,,,,, ./U3L2.csv
11/03/2016 20:15:19,23.0,,,,, ./U3L2.csv
11/03/2016 20:25:19,22.5,,,,, ./U3L2.csv
11/03/2016 20:35:19,22.5,,,,, ./U3L2.csv
11/03/2016 20:45:19,22.0,,,,, ./U3L2.csv
11/03/2016 20:55:19,22.0,,,,, ./U3L2.csv
11/03/2016 21:05:19,21.5,,,,, ./U3L2.csv
11/03/2016 21:15:19,21.5,,,,, ./U3L2.csv
11/03/2016 21:25:19,21.5,,,,, ./U3L2.csv
11/03/2016 21:35:19,21.0,,,,, ./U3L2.csv
11/03/2016 21:45:19,21.0,,,,, ./U3L2.csv
11/03/2016 21:55:19,21.0,,,,, ./U3L2.csv
11/03/2016 22:05:19,21.0,,,,, ./U3L2.csv
11/03/2016 22:15:19,21.0,,,,, ./U3L2.csv
11/03/2016 22:25:19,20.5,,,,, ./U3L2.csv
11/03/2016 22:35:19,20.5,,,,, ./U3L2.csv
11/03/2016 22:45:19,20.0,,,,, ./U3L2.csv
11/03/2016 22:55:19,20.0,,,,, ./U3L2.csv
11/03/2016 23:05:19,20.0,,,,, ./U3L2.csv
11/03/2016 23:15:19,19.5,,,,, ./U3L2.csv
