Time,CH 1 °C,Alm 1,Alm 2,Alm 3,Alm 4, ./R1L1.csv
09/25/2016 18:51:47,21.0,,,,, ./R1L1.csv
09/25/2016 19:01:47,21.0,,,,, ./R1L1.csv
09/25/2016 19:11:47,21.0,,,,, ./R1L1.csv
09/25/2016 19:21:47,21.0,,,,, ./R1L1.csv
09/25/2016 19:31:47,21.0,,,,, ./R1L1.csv
09/25/2016 19:41:47,21.0,,,,, ./R1L1.csv
09/25/2016 19:51:47,21.0,,,,, ./R1L1.csv
09/25/2016 20:01:47,21.0,,,,, ./R1L1.csv
09/25/2016 20:11:47,21.0,,,,, ./R1L1.csv
09/25/2016 20:21:47,21.0,,,,, ./R1L1.csv
09/25/2016 20:31:47,21.0,,,,, ./R1L1.csv
09/25/2016 20:41:47,21.0,,,,, ./R1L1.csv
09/25/2016 20:51:47,21.0,,,,, ./R1L1.csv
09/25/2016 21:01:47,21.0,,,,, ./R1L1.csv
09/25/2016 21:11:47,21.0,,,,, ./R1L1.csv
09/25/2016 21:21:47,21.0,,,,, ./R1L1.csv
09/25/2016 21:31:47,21.0,,,,, ./R1L1.csv
09/25/2016 21:41:47,21.0,,,,, ./R1L1.csv
09/25/2016 21:51:47,21.0,,,,, ./R1L1.csv
09/25/2016 22:01:47,21.0,,,,, ./R1L1.csv
09/25/2016 22:11:47,21.0,,,,, ./R1L1.csv
09/25/2016 22:21:47,21.0,,,,, ./R1L1.csv
09/25/2016 22:31:47,21.0,,,,, ./R1L1.csv
09/25/2016 22:41:47,21.0,,,,, ./R1L1.csv
09/25/2016 22:51:47,21.0,,,,, ./R1L1.csv
09/25/2016 23:01:47,21.0,,,,, ./R1L1.csv
09/25/2016 23:11:47,21.0,,,,, ./R1L1.csv
09/25/2016 23:21:47,21.0,,,,, ./R1L1.csv
09/25/2016 23:31:47,21.0,,,,, ./R1L1.csv
09/25/2016 23:41:47,21.0,,,,, ./R1L1.csv
09/25/2016 23:51:47,21.0,,,,, ./R1L1.csv
09/26/2016 00:01:47,21.0,,,,, ./R1L1.csv
09/26/2016 00:11:47,21.0,,,,, ./R1L1.csv
09/26/2016 00:21:47,21.0,,,,, ./R1L1.csv
09/26/2016 00:31:47,21.0,,,,, ./R1L1.csv
09/26/2016 00:41:47,21.0,,,,, ./R1L1.csv
09/26/2016 00:51:47,21.0,,,,, ./R1L1.csv
09/26/2016 01:01:47,21.0,,,,, ./R1L1.csv
09/26/2016 01:11:47,21.0,,,,, ./R1L1.csv
09/26/2016 01:21:47,21.0,,,,, ./R1L1.csv
09/26/2016 01:31:47,21.0,,,,, ./R1L1.csv
09/26/2016 01:41:47,21.0,,,,, ./R1L1.csv
09/26/2016 01:51:47,21.0,,,,, ./R1L1.csv
09/26/2016 02:01:47,21.0,,,,, ./R1L1.csv
09/26/2016 02:11:47,21.0,,,,, ./R1L1.csv
09/26/2016 02:21:47,21.0,,,,, ./R1L1.csv
09/26/2016 02:31:47,21.0,,,,, ./R1L1.csv
09/26/2016 02:41:47,21.0,,,,, ./R1L1.csv
09/26/2016 02:51:47,21.0,,,,, ./R1L1.csv
09/26/2016 03:01:47,21.0,,,,, ./R1L1.csv
09/26/2016 03:11:47,21.0,,,,, ./R1L1.csv
09/26/2016 03:21:47,21.0,,,,, ./R1L1.csv
09/26/2016 03:31:47,21.0,,,,, ./R1L1.csv
09/26/2016 03:41:47,21.0,,,,, ./R1L1.csv
09/26/2016 03:51:47,21.0,,,,, ./R1L1.csv
09/26/2016 04:01:47,21.0,,,,, ./R1L1.csv
09/26/2016 04:11:47,21.0,,,,, ./R1L1.csv
09/26/2016 04:21:47,21.0,,,,, ./R1L1.csv
09/26/2016 04:31:47,21.0,,,,, ./R1L1.csv
09/26/2016 04:41:47,21.0,,,,, ./R1L1.csv
09/26/2016 04:51:47,21.0,,,,, ./R1L1.csv
09/26/2016 05:01:47,21.0,,,,, ./R1L1.csv
09/26/2016 05:11:47,20.5,,,,, ./R1L1.csv
09/26/2016 05:21:47,21.0,,,,, ./R1L1.csv
09/26/2016 05:31:47,21.0,,,,, ./R1L1.csv
09/26/2016 05:41:47,21.0,,,,, ./R1L1.csv
09/26/2016 05:51:47,21.0,,,,, ./R1L1.csv
09/26/2016 06:01:47,20.5,,,,, ./R1L1.csv
09/26/2016 06:11:47,21.0,,,,, ./R1L1.csv
09/26/2016 06:21:47,21.0,,,,, ./R1L1.csv
09/26/2016 06:31:47,21.0,,,,, ./R1L1.csv
09/26/2016 06:41:47,21.0,,,,, ./R1L1.csv
09/26/2016 06:51:47,21.0,,,,, ./R1L1.csv
09/26/2016 07:01:47,21.0,,,,, ./R1L1.csv
09/26/2016 07:11:47,21.0,,,,, ./R1L1.csv
09/26/2016 07:21:47,21.0,,,,, ./R1L1.csv
09/26/2016 07:31:47,21.0,,,,, ./R1L1.csv
09/26/2016 07:41:47,21.0,,,,, ./R1L1.csv
09/26/2016 07:51:47,20.5,,,,, ./R1L1.csv
09/26/2016 08:01:47,20.5,,,,, ./R1L1.csv
09/26/2016 08:11:47,21.0,,,,, ./R1L1.csv
09/26/2016 08:21:47,21.0,,,,, ./R1L1.csv
09/26/2016 08:31:47,21.0,,,,, ./R1L1.csv
09/26/2016 08:41:47,21.0,,,,, ./R1L1.csv
09/26/2016 08:51:47,21.0,,,,, ./R1L1.csv
09/26/2016 09:01:47,21.0,,,,, ./R1L1.csv
09/26/2016 09:11:47,21.0,,,,, ./R1L1.csv
09/26/2016 09:21:47,21.0,,,,, ./R1L1.csv
09/26/2016 09:31:47,21.0,,,,, ./R1L1.csv
09/26/2016 09:41:47,21.0,,,,, ./R1L1.csv
09/26/2016 09:51:47,21.0,,,,, ./R1L1.csv
09/26/2016 10:01:47,21.0,,,,, ./R1L1.csv
09/26/2016 10:11:47,21.0,,,,, ./R1L1.csv
09/26/2016 10:21:47,21.0,,,,, ./R1L1.csv
09/26/2016 10:31:47,21.0,,,,, ./R1L1.csv
09/26/2016 10:41:47,21.0,,,,, ./R1L1.csv
09/26/2016 10:51:47,21.0,,,,, ./R1L1.csv
09/26/2016 11:01:47,22.0,,,,, ./R1L1.csv
09/26/2016 11:11:47,24.0,,,,, ./R1L1.csv
09/26/2016 11:21:47,26.5,,,,, ./R1L1.csv
09/26/2016 11:31:47,30.5,,,,, ./R1L1.csv
09/26/2016 11:41:47,32.5,,,,, ./R1L1.csv
09/26/2016 11:51:47,32.0,,,,, ./R1L1.csv
09/26/2016 12:01:47,31.0,,,,, ./R1L1.csv
09/26/2016 12:11:47,31.0,,,,, ./R1L1.csv
09/26/2016 12:21:47,31.5,,,,, ./R1L1.csv
09/26/2016 12:31:47,31.5,,,,, ./R1L1.csv
09/26/2016 12:41:47,31.5,,,,, ./R1L1.csv
09/26/2016 12:51:47,31.0,,,,, ./R1L1.csv
09/26/2016 13:01:47,30.5,,,,, ./R1L1.csv
09/26/2016 13:11:47,31.0,,,,, ./R1L1.csv
09/26/2016 13:21:47,31.5,,,,, ./R1L1.csv
09/26/2016 13:31:47,32.5,,,,, ./R1L1.csv
09/26/2016 13:41:47,33.5,,,,, ./R1L1.csv
09/26/2016 13:51:47,34.5,,,,, ./R1L1.csv
09/26/2016 14:01:47,34.5,,,,, ./R1L1.csv
09/26/2016 14:11:47,34.5,,,,, ./R1L1.csv
09/26/2016 14:21:47,35.0,,,,, ./R1L1.csv
09/26/2016 14:31:47,35.0,,,,, ./R1L1.csv
09/26/2016 14:41:47,35.0,,,,, ./R1L1.csv
09/26/2016 14:51:47,34.0,,,,, ./R1L1.csv
09/26/2016 15:01:47,30.0,,,,, ./R1L1.csv
09/26/2016 15:11:47,29.5,,,,, ./R1L1.csv
09/26/2016 15:21:47,29.0,,,,, ./R1L1.csv
09/26/2016 15:31:47,29.0,,,,, ./R1L1.csv
09/26/2016 15:41:47,28.5,,,,, ./R1L1.csv
09/26/2016 15:51:47,28.5,,,,, ./R1L1.csv
09/26/2016 16:01:47,28.0,,,,, ./R1L1.csv
09/26/2016 16:11:47,28.0,,,,, ./R1L1.csv
09/26/2016 16:21:47,28.0,,,,, ./R1L1.csv
09/26/2016 16:31:47,28.0,,,,, ./R1L1.csv
09/26/2016 16:41:47,28.0,,,,, ./R1L1.csv
09/26/2016 16:51:47,28.0,,,,, ./R1L1.csv
09/26/2016 17:01:47,28.0,,,,, ./R1L1.csv
09/26/2016 17:11:47,28.0,,,,, ./R1L1.csv
09/26/2016 17:21:47,27.5,,,,, ./R1L1.csv
09/26/2016 17:31:47,27.5,,,,, ./R1L1.csv
09/26/2016 17:41:47,27.5,,,,, ./R1L1.csv
09/26/2016 17:51:47,27.5,,,,, ./R1L1.csv
09/26/2016 18:01:47,27.5,,,,, ./R1L1.csv
09/26/2016 18:11:47,27.5,,,,, ./R1L1.csv
09/26/2016 18:21:47,27.0,,,,, ./R1L1.csv
09/26/2016 18:31:47,27.0,,,,, ./R1L1.csv
09/26/2016 18:41:47,27.0,,,,, ./R1L1.csv
09/26/2016 18:51:47,27.0,,,,, ./R1L1.csv
09/26/2016 19:01:47,27.0,,,,, ./R1L1.csv
09/26/2016 19:11:47,26.5,,,,, ./R1L1.csv
09/26/2016 19:21:47,26.5,,,,, ./R1L1.csv
09/26/2016 19:31:47,26.5,,,,, ./R1L1.csv
09/26/2016 19:41:47,26.0,,,,, ./R1L1.csv
09/26/2016 19:51:47,26.0,,,,, ./R1L1.csv
09/26/2016 20:01:47,26.0,,,,, ./R1L1.csv
09/26/2016 20:11:47,25.5,,,,, ./R1L1.csv
09/26/2016 20:21:47,25.5,,,,, ./R1L1.csv
09/26/2016 20:31:47,25.5,,,,, ./R1L1.csv
09/26/2016 20:41:47,25.5,,,,, ./R1L1.csv
09/26/2016 20:51:47,25.5,,,,, ./R1L1.csv
09/26/2016 21:01:47,25.0,,,,, ./R1L1.csv
09/26/2016 21:11:47,25.0,,,,, ./R1L1.csv
09/26/2016 21:21:47,25.0,,,,, ./R1L1.csv
09/26/2016 21:31:47,24.5,,,,, ./R1L1.csv
09/26/2016 21:41:47,24.5,,,,, ./R1L1.csv
09/26/2016 21:51:47,24.5,,,,, ./R1L1.csv
09/26/2016 22:01:47,24.0,,,,, ./R1L1.csv
09/26/2016 22:11:47,24.0,,,,, ./R1L1.csv
09/26/2016 22:21:47,24.0,,,,, ./R1L1.csv
09/26/2016 22:31:47,24.0,,,,, ./R1L1.csv
09/26/2016 22:41:47,24.0,,,,, ./R1L1.csv
09/26/2016 22:51:47,24.0,,,,, ./R1L1.csv
09/26/2016 23:01:47,23.5,,,,, ./R1L1.csv
09/26/2016 23:11:47,23.5,,,,, ./R1L1.csv
09/26/2016 23:21:47,23.5,,,,, ./R1L1.csv
09/26/2016 23:31:47,23.5,,,,, ./R1L1.csv
09/26/2016 23:41:47,23.0,,,,, ./R1L1.csv
09/26/2016 23:51:47,23.0,,,,, ./R1L1.csv
09/27/2016 00:01:47,23.0,,,,, ./R1L1.csv
09/27/2016 00:11:47,23.0,,,,, ./R1L1.csv
09/27/2016 00:21:47,22.5,,,,, ./R1L1.csv
09/27/2016 00:31:47,22.5,,,,, ./R1L1.csv
09/27/2016 00:41:47,22.5,,,,, ./R1L1.csv
09/27/2016 00:51:47,22.5,,,,, ./R1L1.csv
09/27/2016 01:01:47,22.0,,,,, ./R1L1.csv
09/27/2016 01:11:47,22.5,,,,, ./R1L1.csv
09/27/2016 01:21:47,22.0,,,,, ./R1L1.csv
09/27/2016 01:31:47,22.0,,,,, ./R1L1.csv
09/27/2016 01:41:47,22.0,,,,, ./R1L1.csv
09/27/2016 01:51:47,22.0,,,,, ./R1L1.csv
09/27/2016 02:01:47,22.0,,,,, ./R1L1.csv
09/27/2016 02:11:47,22.0,,,,, ./R1L1.csv
09/27/2016 02:21:47,21.5,,,,, ./R1L1.csv
09/27/2016 02:31:47,21.5,,,,, ./R1L1.csv
09/27/2016 02:41:47,21.5,,,,, ./R1L1.csv
09/27/2016 02:51:47,21.5,,,,, ./R1L1.csv
09/27/2016 03:01:47,21.5,,,,, ./R1L1.csv
09/27/2016 03:11:47,21.0,,,,, ./R1L1.csv
09/27/2016 03:21:47,21.0,,,,, ./R1L1.csv
09/27/2016 03:31:47,21.0,,,,, ./R1L1.csv
09/27/2016 03:41:47,21.0,,,,, ./R1L1.csv
09/27/2016 03:51:47,21.0,,,,, ./R1L1.csv
09/27/2016 04:01:47,21.0,,,,, ./R1L1.csv
09/27/2016 04:11:47,21.0,,,,, ./R1L1.csv
09/27/2016 04:21:47,21.0,,,,, ./R1L1.csv
09/27/2016 04:31:47,21.0,,,,, ./R1L1.csv
09/27/2016 04:41:47,20.5,,,,, ./R1L1.csv
09/27/2016 04:51:47,20.5,,,,, ./R1L1.csv
09/27/2016 05:01:47,20.5,,,,, ./R1L1.csv
09/27/2016 05:11:47,20.5,,,,, ./R1L1.csv
09/27/2016 05:21:47,20.5,,,,, ./R1L1.csv
09/27/2016 05:31:47,20.5,,,,, ./R1L1.csv
09/27/2016 05:41:47,20.5,,,,, ./R1L1.csv
09/27/2016 05:51:47,20.5,,,,, ./R1L1.csv
09/27/2016 06:01:47,20.5,,,,, ./R1L1.csv
09/27/2016 06:11:47,20.5,,,,, ./R1L1.csv
09/27/2016 06:21:47,20.5,,,,, ./R1L1.csv
09/27/2016 06:31:47,20.0,,,,, ./R1L1.csv
09/27/2016 06:41:47,20.0,,,,, ./R1L1.csv
09/27/2016 06:51:47,20.0,,,,, ./R1L1.csv
09/27/2016 07:01:47,20.0,,,,, ./R1L1.csv
09/27/2016 07:11:47,20.0,,,,, ./R1L1.csv
09/27/2016 07:21:47,20.0,,,,, ./R1L1.csv
09/27/2016 07:31:47,20.0,,,,, ./R1L1.csv
09/27/2016 07:41:47,20.0,,,,, ./R1L1.csv
09/27/2016 07:51:47,20.0,,,,, ./R1L1.csv
09/27/2016 08:01:47,20.0,,,,, ./R1L1.csv
09/27/2016 08:11:47,20.0,,,,, ./R1L1.csv
09/27/2016 08:21:47,20.0,,,,, ./R1L1.csv
09/27/2016 08:31:47,20.0,,,,, ./R1L1.csv
09/27/2016 08:41:47,20.0,,,,, ./R1L1.csv
09/27/2016 08:51:47,20.0,,,,, ./R1L1.csv
09/27/2016 09:01:47,20.5,,,,, ./R1L1.csv
09/27/2016 09:11:47,20.5,,,,, ./R1L1.csv
09/27/2016 09:21:47,20.5,,,,, ./R1L1.csv
09/27/2016 09:31:47,20.5,,,,, ./R1L1.csv
09/27/2016 09:41:47,20.5,,,,, ./R1L1.csv
09/27/2016 09:51:47,21.0,,,,, ./R1L1.csv
09/27/2016 10:01:47,21.0,,,,, ./R1L1.csv
09/27/2016 10:11:47,21.5,,,,, ./R1L1.csv
09/27/2016 10:21:47,21.5,,,,, ./R1L1.csv
09/27/2016 10:31:47,21.5,,,,, ./R1L1.csv
09/27/2016 10:41:47,22.0,,,,, ./R1L1.csv
09/27/2016 10:51:47,22.5,,,,, ./R1L1.csv
09/27/2016 11:01:47,22.5,,,,, ./R1L1.csv
09/27/2016 11:11:47,23.0,,,,, ./R1L1.csv
09/27/2016 11:21:47,23.0,,,,, ./R1L1.csv
09/27/2016 11:31:47,23.0,,,,, ./R1L1.csv
09/27/2016 11:41:47,23.5,,,,, ./R1L1.csv
09/27/2016 11:51:47,23.5,,,,, ./R1L1.csv
09/27/2016 12:01:47,24.0,,,,, ./R1L1.csv
09/27/2016 12:11:47,24.0,,,,, ./R1L1.csv
09/27/2016 12:21:47,24.5,,,,, ./R1L1.csv
09/27/2016 12:31:47,24.5,,,,, ./R1L1.csv
09/27/2016 12:41:47,25.0,,,,, ./R1L1.csv
09/27/2016 12:51:47,25.5,,,,, ./R1L1.csv
09/27/2016 13:01:47,25.5,,,,, ./R1L1.csv
09/27/2016 13:11:47,26.0,,,,, ./R1L1.csv
09/27/2016 13:21:47,26.0,,,,, ./R1L1.csv
09/27/2016 13:31:47,26.0,,,,, ./R1L1.csv
09/27/2016 13:41:47,26.5,,,,, ./R1L1.csv
09/27/2016 13:51:47,26.5,,,,, ./R1L1.csv
09/27/2016 14:01:47,26.5,,,,, ./R1L1.csv
09/27/2016 14:11:47,26.5,,,,, ./R1L1.csv
09/27/2016 14:21:47,27.0,,,,, ./R1L1.csv
09/27/2016 14:31:47,27.5,,,,, ./R1L1.csv
09/27/2016 14:41:47,27.5,,,,, ./R1L1.csv
09/27/2016 14:51:47,28.0,,,,, ./R1L1.csv
09/27/2016 15:01:47,28.0,,,,, ./R1L1.csv
09/27/2016 15:11:47,28.0,,,,, ./R1L1.csv
09/27/2016 15:21:47,28.0,,,,, ./R1L1.csv
09/27/2016 15:31:47,28.0,,,,, ./R1L1.csv
09/27/2016 15:41:47,28.0,,,,, ./R1L1.csv
09/27/2016 15:51:47,28.0,,,,, ./R1L1.csv
09/27/2016 16:01:47,28.0,,,,, ./R1L1.csv
09/27/2016 16:11:47,28.0,,,,, ./R1L1.csv
09/27/2016 16:21:47,27.5,,,,, ./R1L1.csv
09/27/2016 16:31:47,27.5,,,,, ./R1L1.csv
09/27/2016 16:41:47,27.5,,,,, ./R1L1.csv
09/27/2016 16:51:47,27.5,,,,, ./R1L1.csv
09/27/2016 17:01:47,27.5,,,,, ./R1L1.csv
09/27/2016 17:11:47,27.5,,,,, ./R1L1.csv
09/27/2016 17:21:47,27.5,,,,, ./R1L1.csv
09/27/2016 17:31:47,27.5,,,,, ./R1L1.csv
09/27/2016 17:41:47,27.5,,,,, ./R1L1.csv
09/27/2016 17:51:47,27.5,,,,, ./R1L1.csv
09/27/2016 18:01:47,27.5,,,,, ./R1L1.csv
09/27/2016 18:11:47,27.5,,,,, ./R1L1.csv
09/27/2016 18:21:47,27.5,,,,, ./R1L1.csv
09/27/2016 18:31:47,27.0,,,,, ./R1L1.csv
09/27/2016 18:41:47,27.0,,,,, ./R1L1.csv
09/27/2016 18:51:47,26.5,,,,, ./R1L1.csv
09/27/2016 19:01:47,26.5,,,,, ./R1L1.csv
09/27/2016 19:11:47,26.0,,,,, ./R1L1.csv
09/27/2016 19:21:47,26.0,,,,, ./R1L1.csv
09/27/2016 19:31:47,25.5,,,,, ./R1L1.csv
09/27/2016 19:41:47,25.5,,,,, ./R1L1.csv
09/27/2016 19:51:47,25.0,,,,, ./R1L1.csv
09/27/2016 20:01:47,25.0,,,,, ./R1L1.csv
09/27/2016 20:11:47,24.5,,,,, ./R1L1.csv
09/27/2016 20:21:47,24.5,,,,, ./R1L1.csv
09/27/2016 20:31:47,24.5,,,,, ./R1L1.csv
09/27/2016 20:41:47,24.0,,,,, ./R1L1.csv
09/27/2016 20:51:47,24.0,,,,, ./R1L1.csv
09/27/2016 21:01:47,24.0,,,,, ./R1L1.csv
09/27/2016 21:11:47,24.0,,,,, ./R1L1.csv
09/27/2016 21:21:47,24.0,,,,, ./R1L1.csv
09/27/2016 21:31:47,24.0,,,,, ./R1L1.csv
09/27/2016 21:41:47,24.0,,,,, ./R1L1.csv
09/27/2016 21:51:47,23.5,,,,, ./R1L1.csv
09/27/2016 22:01:47,23.5,,,,, ./R1L1.csv
09/27/2016 22:11:47,23.5,,,,, ./R1L1.csv
09/27/2016 22:21:47,23.5,,,,, ./R1L1.csv
09/27/2016 22:31:47,23.5,,,,, ./R1L1.csv
09/27/2016 22:41:47,23.5,,,,, ./R1L1.csv
09/27/2016 22:51:47,23.0,,,,, ./R1L1.csv
09/27/2016 23:01:47,23.0,,,,, ./R1L1.csv
09/27/2016 23:11:47,23.0,,,,, ./R1L1.csv
09/27/2016 23:21:47,23.0,,,,, ./R1L1.csv
09/27/2016 23:31:47,23.0,,,,, ./R1L1.csv
09/27/2016 23:41:47,23.0,,,,, ./R1L1.csv
09/27/2016 23:51:47,23.0,,,,, ./R1L1.csv
09/28/2016 00:01:47,23.0,,,,, ./R1L1.csv
09/28/2016 00:11:47,23.0,,,,, ./R1L1.csv
09/28/2016 00:21:47,23.0,,,,, ./R1L1.csv
09/28/2016 00:31:47,23.0,,,,, ./R1L1.csv
09/28/2016 00:41:47,23.0,,,,, ./R1L1.csv
09/28/2016 00:51:47,23.0,,,,, ./R1L1.csv
09/28/2016 01:01:47,22.5,,,,, ./R1L1.csv
09/28/2016 01:11:47,22.5,,,,, ./R1L1.csv
09/28/2016 01:21:47,22.5,,,,, ./R1L1.csv
09/28/2016 01:31:47,22.5,,,,, ./R1L1.csv
09/28/2016 01:41:47,22.5,,,,, ./R1L1.csv
09/28/2016 01:51:47,22.5,,,,, ./R1L1.csv
09/28/2016 02:01:47,22.5,,,,, ./R1L1.csv
09/28/2016 02:11:47,22.5,,,,, ./R1L1.csv
09/28/2016 02:21:47,22.5,,,,, ./R1L1.csv
09/28/2016 02:31:47,22.5,,,,, ./R1L1.csv
09/28/2016 02:41:47,22.0,,,,, ./R1L1.csv
09/28/2016 02:51:47,22.0,,,,, ./R1L1.csv
09/28/2016 03:01:47,22.0,,,,, ./R1L1.csv
09/28/2016 03:11:47,22.0,,,,, ./R1L1.csv
09/28/2016 03:21:47,22.0,,,,, ./R1L1.csv
09/28/2016 03:31:47,22.0,,,,, ./R1L1.csv
09/28/2016 03:41:47,22.0,,,,, ./R1L1.csv
09/28/2016 03:51:47,22.0,,,,, ./R1L1.csv
09/28/2016 04:01:47,22.0,,,,, ./R1L1.csv
09/28/2016 04:11:47,22.0,,,,, ./R1L1.csv
09/28/2016 04:21:47,22.0,,,,, ./R1L1.csv
09/28/2016 04:31:47,22.0,,,,, ./R1L1.csv
09/28/2016 04:41:47,22.0,,,,, ./R1L1.csv
09/28/2016 04:51:47,21.5,,,,, ./R1L1.csv
09/28/2016 05:01:47,21.5,,,,, ./R1L1.csv
09/28/2016 05:11:47,21.5,,,,, ./R1L1.csv
09/28/2016 05:21:47,21.5,,,,, ./R1L1.csv
09/28/2016 05:31:47,21.5,,,,, ./R1L1.csv
09/28/2016 05:41:47,21.5,,,,, ./R1L1.csv
09/28/2016 05:51:47,21.5,,,,, ./R1L1.csv
09/28/2016 06:01:47,21.0,,,,, ./R1L1.csv
09/28/2016 06:11:47,21.0,,,,, ./R1L1.csv
09/28/2016 06:21:47,21.0,,,,, ./R1L1.csv
09/28/2016 06:31:47,21.0,,,,, ./R1L1.csv
09/28/2016 06:41:47,21.0,,,,, ./R1L1.csv
09/28/2016 06:51:47,21.0,,,,, ./R1L1.csv
09/28/2016 07:01:47,21.0,,,,, ./R1L1.csv
09/28/2016 07:11:47,21.0,,,,, ./R1L1.csv
09/28/2016 07:21:47,21.0,,,,, ./R1L1.csv
09/28/2016 07:31:47,21.0,,,,, ./R1L1.csv
09/28/2016 07:41:47,20.5,,,,, ./R1L1.csv
09/28/2016 07:51:47,20.5,,,,, ./R1L1.csv
09/28/2016 08:01:47,20.5,,,,, ./R1L1.csv
09/28/2016 08:11:47,20.5,,,,, ./R1L1.csv
09/28/2016 08:21:47,20.5,,,,, ./R1L1.csv
09/28/2016 08:31:47,20.5,,,,, ./R1L1.csv
09/28/2016 08:41:47,20.5,,,,, ./R1L1.csv
09/28/2016 08:51:47,20.5,,,,, ./R1L1.csv
09/28/2016 09:01:47,21.0,,,,, ./R1L1.csv
09/28/2016 09:11:47,21.0,,,,, ./R1L1.csv
09/28/2016 09:21:47,21.0,,,,, ./R1L1.csv
09/28/2016 09:31:47,21.0,,,,, ./R1L1.csv
09/28/2016 09:41:47,21.0,,,,, ./R1L1.csv
09/28/2016 09:51:47,21.0,,,,, ./R1L1.csv
09/28/2016 10:01:47,21.5,,,,, ./R1L1.csv
09/28/2016 10:11:47,21.5,,,,, ./R1L1.csv
09/28/2016 10:21:47,21.5,,,,, ./R1L1.csv
09/28/2016 10:31:47,22.0,,,,, ./R1L1.csv
09/28/2016 10:41:47,22.0,,,,, ./R1L1.csv
09/28/2016 10:51:47,22.5,,,,, ./R1L1.csv
09/28/2016 11:01:47,22.5,,,,, ./R1L1.csv
09/28/2016 11:11:47,23.0,,,,, ./R1L1.csv
09/28/2016 11:21:47,23.0,,,,, ./R1L1.csv
09/28/2016 11:31:47,23.0,,,,, ./R1L1.csv
09/28/2016 11:41:47,23.5,,,,, ./R1L1.csv
09/28/2016 11:51:47,24.0,,,,, ./R1L1.csv
09/28/2016 12:01:47,24.0,,,,, ./R1L1.csv
09/28/2016 12:11:47,24.0,,,,, ./R1L1.csv
09/28/2016 12:21:47,24.5,,,,, ./R1L1.csv
09/28/2016 12:31:47,24.5,,,,, ./R1L1.csv
09/28/2016 12:41:47,25.0,,,,, ./R1L1.csv
09/28/2016 12:51:47,25.5,,,,, ./R1L1.csv
09/28/2016 13:01:47,25.5,,,,, ./R1L1.csv
09/28/2016 13:11:47,25.5,,,,, ./R1L1.csv
09/28/2016 13:21:47,25.5,,,,, ./R1L1.csv
09/28/2016 13:31:47,26.0,,,,, ./R1L1.csv
09/28/2016 13:41:47,26.0,,,,, ./R1L1.csv
09/28/2016 13:51:47,26.0,,,,, ./R1L1.csv
09/28/2016 14:01:47,26.0,,,,, ./R1L1.csv
09/28/2016 14:11:47,26.0,,,,, ./R1L1.csv
09/28/2016 14:21:47,26.5,,,,, ./R1L1.csv
09/28/2016 14:31:47,27.0,,,,, ./R1L1.csv
09/28/2016 14:41:47,27.5,,,,, ./R1L1.csv
09/28/2016 14:51:47,27.0,,,,, ./R1L1.csv
09/28/2016 15:01:47,27.0,,,,, ./R1L1.csv
09/28/2016 15:11:47,27.0,,,,, ./R1L1.csv
09/28/2016 15:21:47,27.0,,,,, ./R1L1.csv
09/28/2016 15:31:47,27.0,,,,, ./R1L1.csv
09/28/2016 15:41:47,27.0,,,,, ./R1L1.csv
09/28/2016 15:51:47,27.0,,,,, ./R1L1.csv
09/28/2016 16:01:47,26.5,,,,, ./R1L1.csv
09/28/2016 16:11:47,26.5,,,,, ./R1L1.csv
09/28/2016 16:21:47,26.5,,,,, ./R1L1.csv
09/28/2016 16:31:47,26.5,,,,, ./R1L1.csv
09/28/2016 16:41:47,26.5,,,,, ./R1L1.csv
09/28/2016 16:51:47,26.5,,,,, ./R1L1.csv
09/28/2016 17:01:47,26.0,,,,, ./R1L1.csv
09/28/2016 17:11:47,26.0,,,,, ./R1L1.csv
09/28/2016 17:21:47,26.0,,,,, ./R1L1.csv
09/28/2016 17:31:47,26.0,,,,, ./R1L1.csv
09/28/2016 17:41:47,26.0,,,,, ./R1L1.csv
09/28/2016 17:51:47,26.0,,,,, ./R1L1.csv
09/28/2016 18:01:47,26.0,,,,, ./R1L1.csv
09/28/2016 18:11:47,26.0,,,,, ./R1L1.csv
09/28/2016 18:21:47,26.0,,,,, ./R1L1.csv
09/28/2016 18:31:47,26.0,,,,, ./R1L1.csv
09/28/2016 18:41:47,26.0,,,,, ./R1L1.csv
09/28/2016 18:51:47,25.5,,,,, ./R1L1.csv
09/28/2016 19:01:47,25.5,,,,, ./R1L1.csv
09/28/2016 19:11:47,25.5,,,,, ./R1L1.csv
09/28/2016 19:21:47,25.5,,,,, ./R1L1.csv
09/28/2016 19:31:47,25.0,,,,, ./R1L1.csv
09/28/2016 19:41:47,25.0,,,,, ./R1L1.csv
09/28/2016 19:51:47,24.5,,,,, ./R1L1.csv
09/28/2016 20:01:47,24.5,,,,, ./R1L1.csv
09/28/2016 20:11:47,24.5,,,,, ./R1L1.csv
09/28/2016 20:21:47,24.0,,,,, ./R1L1.csv
09/28/2016 20:31:47,24.0,,,,, ./R1L1.csv
09/28/2016 20:41:47,24.0,,,,, ./R1L1.csv
09/28/2016 20:51:47,23.5,,,,, ./R1L1.csv
09/28/2016 21:01:47,23.5,,,,, ./R1L1.csv
09/28/2016 21:11:47,23.5,,,,, ./R1L1.csv
09/28/2016 21:21:47,23.5,,,,, ./R1L1.csv
09/28/2016 21:31:47,23.0,,,,, ./R1L1.csv
09/28/2016 21:41:47,23.0,,,,, ./R1L1.csv
