Time,CH 1 °C,Alm 1,Alm 2,Alm 3,Alm 4, ./U3L4.csv
09/14/2016 18:27:08,27.5,,,,, ./U3L4.csv
09/14/2016 18:37:08,27.5,,,,, ./U3L4.csv
09/14/2016 18:47:08,27.5,,,,, ./U3L4.csv
09/14/2016 18:57:08,27.5,,,,, ./U3L4.csv
09/14/2016 19:07:08,27.5,,,,, ./U3L4.csv
09/14/2016 19:17:08,27.5,,,,, ./U3L4.csv
09/14/2016 19:27:08,27.5,,,,, ./U3L4.csv
09/14/2016 19:37:08,27.5,,,,, ./U3L4.csv
09/14/2016 19:47:08,27.5,,,,, ./U3L4.csv
09/14/2016 19:57:08,27.5,,,,, ./U3L4.csv
09/14/2016 20:07:08,27.0,,,,, ./U3L4.csv
09/14/2016 20:17:08,27.0,,,,, ./U3L4.csv
09/14/2016 20:27:08,27.0,,,,, ./U3L4.csv
09/14/2016 20:37:08,26.5,,,,, ./U3L4.csv
09/14/2016 20:47:08,26.5,,,,, ./U3L4.csv
09/14/2016 20:57:08,26.5,,,,, ./U3L4.csv
09/14/2016 21:07:08,26.5,,,,, ./U3L4.csv
09/14/2016 21:17:08,26.5,,,,, ./U3L4.csv
09/14/2016 21:27:08,26.0,,,,, ./U3L4.csv
09/14/2016 21:37:08,26.0,,,,, ./U3L4.csv
09/14/2016 21:47:08,26.0,,,,, ./U3L4.csv
09/14/2016 21:57:08,26.0,,,,, ./U3L4.csv
09/14/2016 22:07:08,26.0,,,,, ./U3L4.csv
09/14/2016 22:17:08,25.5,,,,, ./U3L4.csv
09/14/2016 22:27:08,25.5,,,,, ./U3L4.csv
09/14/2016 22:37:08,25.5,,,,, ./U3L4.csv
09/14/2016 22:47:08,25.5,,,,, ./U3L4.csv
09/14/2016 22:57:08,25.0,,,,, ./U3L4.csv
09/14/2016 23:07:08,25.0,,,,, ./U3L4.csv
09/14/2016 23:17:08,25.0,,,,, ./U3L4.csv
09/14/2016 23:27:08,25.0,,,,, ./U3L4.csv
09/14/2016 23:37:08,25.0,,,,, ./U3L4.csv
09/14/2016 23:47:08,24.5,,,,, ./U3L4.csv
09/14/2016 23:57:08,24.5,,,,, ./U3L4.csv
09/15/2016 00:07:08,24.5,,,,, ./U3L4.csv
09/15/2016 00:17:08,24.5,,,,, ./U3L4.csv
09/15/2016 00:27:08,24.5,,,,, ./U3L4.csv
09/15/2016 00:37:08,24.5,,,,, ./U3L4.csv
09/15/2016 00:47:08,24.0,,,,, ./U3L4.csv
09/15/2016 00:57:08,24.0,,,,, ./U3L4.csv
09/15/2016 01:07:08,24.0,,,,, ./U3L4.csv
09/15/2016 01:17:08,23.5,,,,, ./U3L4.csv
09/15/2016 01:27:08,23.5,,,,, ./U3L4.csv
09/15/2016 01:37:08,23.5,,,,, ./U3L4.csv
09/15/2016 01:47:08,23.0,,,,, ./U3L4.csv
09/15/2016 01:57:08,23.0,,,,, ./U3L4.csv
09/15/2016 02:07:08,23.0,,,,, ./U3L4.csv
09/15/2016 02:17:08,22.5,,,,, ./U3L4.csv
09/15/2016 02:27:08,22.5,,,,, ./U3L4.csv
09/15/2016 02:37:08,22.5,,,,, ./U3L4.csv
09/15/2016 02:47:08,22.5,,,,, ./U3L4.csv
09/15/2016 02:57:08,22.5,,,,, ./U3L4.csv
09/15/2016 03:07:08,22.0,,,,, ./U3L4.csv
09/15/2016 03:17:08,22.0,,,,, ./U3L4.csv
09/15/2016 03:27:08,22.0,,,,, ./U3L4.csv
09/15/2016 03:37:08,22.0,,,,, ./U3L4.csv
09/15/2016 03:47:08,22.0,,,,, ./U3L4.csv
09/15/2016 03:57:08,22.0,,,,, ./U3L4.csv
09/15/2016 04:07:08,21.5,,,,, ./U3L4.csv
09/15/2016 04:17:08,21.5,,,,, ./U3L4.csv
09/15/2016 04:27:08,21.5,,,,, ./U3L4.csv
09/15/2016 04:37:08,21.5,,,,, ./U3L4.csv
09/15/2016 04:47:08,21.5,,,,, ./U3L4.csv
09/15/2016 04:57:08,21.5,,,,, ./U3L4.csv
09/15/2016 05:07:08,21.5,,,,, ./U3L4.csv
09/15/2016 05:17:08,21.5,,,,, ./U3L4.csv
09/15/2016 05:27:08,21.5,,,,, ./U3L4.csv
09/15/2016 05:37:08,21.5,,,,, ./U3L4.csv
09/15/2016 05:47:08,21.5,,,,, ./U3L4.csv
09/15/2016 05:57:08,21.0,,,,, ./U3L4.csv
09/15/2016 06:07:08,21.0,,,,, ./U3L4.csv
09/15/2016 06:17:08,21.0,,,,, ./U3L4.csv
09/15/2016 06:27:08,21.0,,,,, ./U3L4.csv
09/15/2016 06:37:08,21.0,,,,, ./U3L4.csv
09/15/2016 06:47:08,21.0,,,,, ./U3L4.csv
09/15/2016 06:57:08,21.0,,,,, ./U3L4.csv
09/15/2016 07:07:08,21.0,,,,, ./U3L4.csv
09/15/2016 07:17:08,21.0,,,,, ./U3L4.csv
09/15/2016 07:27:08,21.0,,,,, ./U3L4.csv
09/15/2016 07:37:08,21.0,,,,, ./U3L4.csv
09/15/2016 07:47:08,21.0,,,,, ./U3L4.csv
09/15/2016 07:57:08,21.0,,,,, ./U3L4.csv
09/15/2016 08:07:08,21.0,,,,, ./U3L4.csv
09/15/2016 08:17:08,21.0,,,,, ./U3L4.csv
09/15/2016 08:27:08,21.0,,,,, ./U3L4.csv
09/15/2016 08:37:08,21.0,,,,, ./U3L4.csv
09/15/2016 08:47:08,21.0,,,,, ./U3L4.csv
09/15/2016 08:57:08,21.0,,,,, ./U3L4.csv
09/15/2016 09:07:08,21.5,,,,, ./U3L4.csv
09/15/2016 09:17:08,21.5,,,,, ./U3L4.csv
09/15/2016 09:27:08,21.5,,,,, ./U3L4.csv
09/15/2016 09:37:08,22.0,,,,, ./U3L4.csv
09/15/2016 09:47:08,22.0,,,,, ./U3L4.csv
09/15/2016 09:57:08,22.5,,,,, ./U3L4.csv
09/15/2016 10:07:08,22.5,,,,, ./U3L4.csv
09/15/2016 10:17:08,23.0,,,,, ./U3L4.csv
09/15/2016 10:27:08,23.0,,,,, ./U3L4.csv
09/15/2016 10:37:08,23.5,,,,, ./U3L4.csv
09/15/2016 10:47:08,23.5,,,,, ./U3L4.csv
09/15/2016 10:57:08,24.0,,,,, ./U3L4.csv
09/15/2016 11:07:08,24.0,,,,, ./U3L4.csv
09/15/2016 11:17:08,24.5,,,,, ./U3L4.csv
09/15/2016 11:27:08,24.5,,,,, ./U3L4.csv
09/15/2016 11:37:08,25.0,,,,, ./U3L4.csv
09/15/2016 11:47:08,25.0,,,,, ./U3L4.csv
09/15/2016 11:57:08,25.5,,,,, ./U3L4.csv
09/15/2016 12:07:08,25.5,,,,, ./U3L4.csv
09/15/2016 12:17:08,26.0,,,,, ./U3L4.csv
09/15/2016 12:27:08,26.0,,,,, ./U3L4.csv
09/15/2016 12:37:08,26.5,,,,, ./U3L4.csv
09/15/2016 12:47:08,26.5,,,,, ./U3L4.csv
09/15/2016 12:57:08,27.0,,,,, ./U3L4.csv
09/15/2016 13:07:08,27.0,,,,, ./U3L4.csv
09/15/2016 13:17:08,27.5,,,,, ./U3L4.csv
09/15/2016 13:27:08,27.5,,,,, ./U3L4.csv
09/15/2016 13:37:08,28.0,,,,, ./U3L4.csv
09/15/2016 13:47:08,28.0,,,,, ./U3L4.csv
09/15/2016 13:57:08,28.0,,,,, ./U3L4.csv
09/15/2016 14:07:08,28.0,,,,, ./U3L4.csv
09/15/2016 14:17:08,28.5,,,,, ./U3L4.csv
09/15/2016 14:27:08,28.5,,,,, ./U3L4.csv
09/15/2016 14:37:08,28.5,,,,, ./U3L4.csv
09/15/2016 14:47:08,28.5,,,,, ./U3L4.csv
09/15/2016 14:57:08,28.5,,,,, ./U3L4.csv
09/15/2016 15:07:08,29.0,,,,, ./U3L4.csv
09/15/2016 15:17:08,29.0,,,,, ./U3L4.csv
09/15/2016 15:27:08,28.5,,,,, ./U3L4.csv
09/15/2016 15:37:08,29.0,,,,, ./U3L4.csv
09/15/2016 15:47:08,29.0,,,,, ./U3L4.csv
09/15/2016 15:57:08,29.0,,,,, ./U3L4.csv
09/15/2016 16:07:08,29.0,,,,, ./U3L4.csv
09/15/2016 16:17:08,29.0,,,,, ./U3L4.csv
09/15/2016 16:27:08,28.5,,,,, ./U3L4.csv
09/15/2016 16:37:08,28.5,,,,, ./U3L4.csv
09/15/2016 16:47:08,28.5,,,,, ./U3L4.csv
09/15/2016 16:57:08,28.5,,,,, ./U3L4.csv
09/15/2016 17:07:08,28.5,,,,, ./U3L4.csv
09/15/2016 17:17:08,28.5,,,,, ./U3L4.csv
09/15/2016 17:27:08,28.5,,,,, ./U3L4.csv
09/15/2016 17:37:08,28.5,,,,, ./U3L4.csv
09/15/2016 17:47:08,28.5,,,,, ./U3L4.csv
09/15/2016 17:57:08,28.5,,,,, ./U3L4.csv
09/15/2016 18:07:08,28.5,,,,, ./U3L4.csv
09/15/2016 18:17:08,28.5,,,,, ./U3L4.csv
09/15/2016 18:27:08,28.5,,,,, ./U3L4.csv
09/15/2016 18:37:08,28.5,,,,, ./U3L4.csv
09/15/2016 18:47:08,28.5,,,,, ./U3L4.csv
09/15/2016 18:57:08,28.5,,,,, ./U3L4.csv
09/15/2016 19:07:08,28.5,,,,, ./U3L4.csv
09/15/2016 19:17:08,28.5,,,,, ./U3L4.csv
09/15/2016 19:27:08,28.0,,,,, ./U3L4.csv
09/15/2016 19:37:08,28.0,,,,, ./U3L4.csv
09/15/2016 19:47:08,28.0,,,,, ./U3L4.csv
09/15/2016 19:57:08,28.0,,,,, ./U3L4.csv
09/15/2016 20:07:08,27.5,,,,, ./U3L4.csv
09/15/2016 20:17:08,27.5,,,,, ./U3L4.csv
09/15/2016 20:27:08,27.5,,,,, ./U3L4.csv
09/15/2016 20:37:08,27.5,,,,, ./U3L4.csv
09/15/2016 20:47:08,27.5,,,,, ./U3L4.csv
09/15/2016 20:57:08,27.0,,,,, ./U3L4.csv
09/15/2016 21:07:08,27.0,,,,, ./U3L4.csv
09/15/2016 21:17:08,27.0,,,,, ./U3L4.csv
09/15/2016 21:27:08,27.0,,,,, ./U3L4.csv
09/15/2016 21:37:08,27.0,,,,, ./U3L4.csv
09/15/2016 21:47:08,26.5,,,,, ./U3L4.csv
09/15/2016 21:57:08,26.5,,,,, ./U3L4.csv
09/15/2016 22:07:08,26.5,,,,, ./U3L4.csv
09/15/2016 22:17:08,26.5,,,,, ./U3L4.csv
09/15/2016 22:27:08,26.5,,,,, ./U3L4.csv
09/15/2016 22:37:08,26.0,,,,, ./U3L4.csv
09/15/2016 22:47:08,26.0,,,,, ./U3L4.csv
09/15/2016 22:57:08,26.0,,,,, ./U3L4.csv
09/15/2016 23:07:08,25.5,,,,, ./U3L4.csv
09/15/2016 23:17:08,25.5,,,,, ./U3L4.csv
09/15/2016 23:27:08,25.5,,,,, ./U3L4.csv
09/15/2016 23:37:08,25.5,,,,, ./U3L4.csv
09/15/2016 23:47:08,25.0,,,,, ./U3L4.csv
09/15/2016 23:57:08,25.0,,,,, ./U3L4.csv
09/16/2016 00:07:08,25.0,,,,, ./U3L4.csv
09/16/2016 00:17:08,24.5,,,,, ./U3L4.csv
09/16/2016 00:27:08,24.5,,,,, ./U3L4.csv
09/16/2016 00:37:08,24.5,,,,, ./U3L4.csv
09/16/2016 00:47:08,24.5,,,,, ./U3L4.csv
09/16/2016 00:57:08,24.0,,,,, ./U3L4.csv
09/16/2016 01:07:08,24.0,,,,, ./U3L4.csv
09/16/2016 01:17:08,24.0,,,,, ./U3L4.csv
09/16/2016 01:27:08,23.5,,,,, ./U3L4.csv
09/16/2016 01:37:08,23.5,,,,, ./U3L4.csv
09/16/2016 01:47:08,23.5,,,,, ./U3L4.csv
09/16/2016 01:57:08,23.0,,,,, ./U3L4.csv
09/16/2016 02:07:08,23.0,,,,, ./U3L4.csv
09/16/2016 02:17:08,23.0,,,,, ./U3L4.csv
09/16/2016 02:27:08,23.0,,,,, ./U3L4.csv
09/16/2016 02:37:08,23.0,,,,, ./U3L4.csv
09/16/2016 02:47:08,22.5,,,,, ./U3L4.csv
09/16/2016 02:57:08,22.5,,,,, ./U3L4.csv
09/16/2016 03:07:08,22.5,,,,, ./U3L4.csv
09/16/2016 03:17:08,22.0,,,,, ./U3L4.csv
09/16/2016 03:27:08,22.0,,,,, ./U3L4.csv
09/16/2016 03:37:08,22.0,,,,, ./U3L4.csv
09/16/2016 03:47:08,22.0,,,,, ./U3L4.csv
09/16/2016 03:57:08,22.0,,,,, ./U3L4.csv
09/16/2016 04:07:08,22.0,,,,, ./U3L4.csv
09/16/2016 04:17:08,21.5,,,,, ./U3L4.csv
09/16/2016 04:27:08,21.5,,,,, ./U3L4.csv
09/16/2016 04:37:08,21.5,,,,, ./U3L4.csv
09/16/2016 04:47:08,21.5,,,,, ./U3L4.csv
09/16/2016 04:57:08,21.5,,,,, ./U3L4.csv
09/16/2016 05:07:08,21.5,,,,, ./U3L4.csv
09/16/2016 05:17:08,21.0,,,,, ./U3L4.csv
09/16/2016 05:27:08,21.0,,,,, ./U3L4.csv
09/16/2016 05:37:08,21.0,,,,, ./U3L4.csv
09/16/2016 05:47:08,21.0,,,,, ./U3L4.csv
09/16/2016 05:57:08,21.0,,,,, ./U3L4.csv
09/16/2016 06:07:08,21.0,,,,, ./U3L4.csv
09/16/2016 06:17:08,21.0,,,,, ./U3L4.csv
09/16/2016 06:27:08,21.0,,,,, ./U3L4.csv
09/16/2016 06:37:08,21.0,,,,, ./U3L4.csv
09/16/2016 06:47:08,21.0,,,,, ./U3L4.csv
09/16/2016 06:57:08,21.0,,,,, ./U3L4.csv
09/16/2016 07:07:08,21.0,,,,, ./U3L4.csv
09/16/2016 07:17:08,21.0,,,,, ./U3L4.csv
09/16/2016 07:27:08,21.0,,,,, ./U3L4.csv
09/16/2016 07:37:08,21.0,,,,, ./U3L4.csv
09/16/2016 07:47:08,21.0,,,,, ./U3L4.csv
09/16/2016 07:57:08,21.0,,,,, ./U3L4.csv
09/16/2016 08:07:08,21.0,,,,, ./U3L4.csv
09/16/2016 08:17:08,21.0,,,,, ./U3L4.csv
09/16/2016 08:27:08,21.0,,,,, ./U3L4.csv
09/16/2016 08:37:08,21.0,,,,, ./U3L4.csv
09/16/2016 08:47:08,21.0,,,,, ./U3L4.csv
09/16/2016 08:57:08,21.5,,,,, ./U3L4.csv
09/16/2016 09:07:08,21.5,,,,, ./U3L4.csv
09/16/2016 09:17:08,22.0,,,,, ./U3L4.csv
09/16/2016 09:27:08,22.0,,,,, ./U3L4.csv
09/16/2016 09:37:08,22.5,,,,, ./U3L4.csv
09/16/2016 09:47:08,22.5,,,,, ./U3L4.csv
09/16/2016 09:57:08,23.0,,,,, ./U3L4.csv
09/16/2016 10:07:08,23.0,,,,, ./U3L4.csv
09/16/2016 10:17:08,23.5,,,,, ./U3L4.csv
09/16/2016 10:27:08,23.5,,,,, ./U3L4.csv
09/16/2016 10:37:08,24.0,,,,, ./U3L4.csv
09/16/2016 10:47:08,24.0,,,,, ./U3L4.csv
09/16/2016 10:57:08,24.0,,,,, ./U3L4.csv
09/16/2016 11:07:08,24.5,,,,, ./U3L4.csv
09/16/2016 11:17:08,24.5,,,,, ./U3L4.csv
09/16/2016 11:27:08,24.5,,,,, ./U3L4.csv
09/16/2016 11:37:08,24.5,,,,, ./U3L4.csv
09/16/2016 11:47:08,25.0,,,,, ./U3L4.csv
09/16/2016 11:57:08,25.0,,,,, ./U3L4.csv
09/16/2016 12:07:08,25.0,,,,, ./U3L4.csv
09/16/2016 12:17:08,25.5,,,,, ./U3L4.csv
09/16/2016 12:27:08,26.0,,,,, ./U3L4.csv
09/16/2016 12:37:08,26.0,,,,, ./U3L4.csv
09/16/2016 12:47:08,26.0,,,,, ./U3L4.csv
09/16/2016 12:57:08,26.5,,,,, ./U3L4.csv
09/16/2016 13:07:08,26.5,,,,, ./U3L4.csv
09/16/2016 13:17:08,26.5,,,,, ./U3L4.csv
09/16/2016 13:27:08,27.0,,,,, ./U3L4.csv
09/16/2016 13:37:08,27.0,,,,, ./U3L4.csv
09/16/2016 13:47:08,26.5,,,,, ./U3L4.csv
09/16/2016 13:57:08,26.5,,,,, ./U3L4.csv
09/16/2016 14:07:08,27.0,,,,, ./U3L4.csv
09/16/2016 14:17:08,27.0,,,,, ./U3L4.csv
09/16/2016 14:27:08,27.0,,,,, ./U3L4.csv
09/16/2016 14:37:08,27.0,,,,, ./U3L4.csv
09/16/2016 14:47:08,27.0,,,,, ./U3L4.csv
09/16/2016 14:57:08,27.5,,,,, ./U3L4.csv
09/16/2016 15:07:08,27.5,,,,, ./U3L4.csv
09/16/2016 15:17:08,27.5,,,,, ./U3L4.csv
09/16/2016 15:27:08,27.5,,,,, ./U3L4.csv
09/16/2016 15:37:08,27.5,,,,, ./U3L4.csv
09/16/2016 15:47:08,28.0,,,,, ./U3L4.csv
09/16/2016 15:57:08,28.0,,,,, ./U3L4.csv
09/16/2016 16:07:08,28.0,,,,, ./U3L4.csv
09/16/2016 16:17:08,28.0,,,,, ./U3L4.csv
09/16/2016 16:27:08,28.0,,,,, ./U3L4.csv
09/16/2016 16:37:08,28.0,,,,, ./U3L4.csv
09/16/2016 16:47:08,28.0,,,,, ./U3L4.csv
09/16/2016 16:57:08,28.0,,,,, ./U3L4.csv
09/16/2016 17:07:08,28.0,,,,, ./U3L4.csv
09/16/2016 17:17:08,28.0,,,,, ./U3L4.csv
09/16/2016 17:27:08,28.0,,,,, ./U3L4.csv
09/16/2016 17:37:08,28.0,,,,, ./U3L4.csv
09/16/2016 17:47:08,28.0,,,,, ./U3L4.csv
09/16/2016 17:57:08,28.0,,,,, ./U3L4.csv
09/16/2016 18:07:08,28.0,,,,, ./U3L4.csv
09/16/2016 18:17:08,28.0,,,,, ./U3L4.csv
09/16/2016 18:27:08,28.0,,,,, ./U3L4.csv
09/16/2016 18:37:08,28.0,,,,, ./U3L4.csv
09/16/2016 18:47:08,27.5,,,,, ./U3L4.csv
09/16/2016 18:57:08,27.5,,,,, ./U3L4.csv
09/16/2016 19:07:08,27.5,,,,, ./U3L4.csv
09/16/2016 19:17:08,27.5,,,,, ./U3L4.csv
09/16/2016 19:27:08,27.5,,,,, ./U3L4.csv
09/16/2016 19:37:08,27.5,,,,, ./U3L4.csv
09/16/2016 19:47:08,27.5,,,,, ./U3L4.csv
09/16/2016 19:57:08,27.0,,,,, ./U3L4.csv
09/16/2016 20:07:08,27.0,,,,, ./U3L4.csv
09/16/2016 20:17:08,27.0,,,,, ./U3L4.csv
09/16/2016 20:27:08,27.0,,,,, ./U3L4.csv
09/16/2016 20:37:08,26.5,,,,, ./U3L4.csv
09/16/2016 20:47:08,26.5,,,,, ./U3L4.csv
09/16/2016 20:57:08,26.5,,,,, ./U3L4.csv
09/16/2016 21:07:08,26.5,,,,, ./U3L4.csv
09/16/2016 21:17:08,26.0,,,,, ./U3L4.csv
09/16/2016 21:27:08,26.0,,,,, ./U3L4.csv
09/16/2016 21:37:08,26.0,,,,, ./U3L4.csv
09/16/2016 21:47:08,26.0,,,,, ./U3L4.csv
09/16/2016 21:57:08,25.5,,,,, ./U3L4.csv
09/16/2016 22:07:08,25.5,,,,, ./U3L4.csv
09/16/2016 22:17:08,25.5,,,,, ./U3L4.csv
09/16/2016 22:27:08,25.5,,,,, ./U3L4.csv
09/16/2016 22:37:08,25.0,,,,, ./U3L4.csv
09/16/2016 22:47:08,25.0,,,,, ./U3L4.csv
09/16/2016 22:57:08,25.0,,,,, ./U3L4.csv
09/16/2016 23:07:08,25.0,,,,, ./U3L4.csv
09/16/2016 23:17:08,25.0,,,,, ./U3L4.csv
09/16/2016 23:27:08,24.5,,,,, ./U3L4.csv
09/16/2016 23:37:08,24.5,,,,, ./U3L4.csv
09/16/2016 23:47:08,24.5,,,,, ./U3L4.csv
09/16/2016 23:57:08,24.5,,,,, ./U3L4.csv
09/17/2016 00:07:08,24.5,,,,, ./U3L4.csv
09/17/2016 00:17:08,24.0,,,,, ./U3L4.csv
09/17/2016 00:27:08,24.0,,,,, ./U3L4.csv
09/17/2016 00:37:08,24.0,,,,, ./U3L4.csv
09/17/2016 00:47:08,24.0,,,,, ./U3L4.csv
09/17/2016 00:57:08,24.0,,,,, ./U3L4.csv
09/17/2016 01:07:08,23.5,,,,, ./U3L4.csv
09/17/2016 01:17:08,23.5,,,,, ./U3L4.csv
09/17/2016 01:27:08,23.5,,,,, ./U3L4.csv
09/17/2016 01:37:08,23.5,,,,, ./U3L4.csv
09/17/2016 01:47:08,23.5,,,,, ./U3L4.csv
09/17/2016 01:57:08,23.0,,,,, ./U3L4.csv
09/17/2016 02:07:08,23.0,,,,, ./U3L4.csv
09/17/2016 02:17:08,23.0,,,,, ./U3L4.csv
09/17/2016 02:27:08,23.0,,,,, ./U3L4.csv
09/17/2016 02:37:08,22.5,,,,, ./U3L4.csv
09/17/2016 02:47:08,22.5,,,,, ./U3L4.csv
09/17/2016 02:57:08,22.5,,,,, ./U3L4.csv
09/17/2016 03:07:08,22.5,,,,, ./U3L4.csv
09/17/2016 03:17:08,22.0,,,,, ./U3L4.csv
09/17/2016 03:27:08,22.0,,,,, ./U3L4.csv
09/17/2016 03:37:08,22.0,,,,, ./U3L4.csv
09/17/2016 03:47:08,21.5,,,,, ./U3L4.csv
09/17/2016 03:57:08,21.5,,,,, ./U3L4.csv
09/17/2016 04:07:08,21.5,,,,, ./U3L4.csv
09/17/2016 04:17:08,21.5,,,,, ./U3L4.csv
09/17/2016 04:27:08,21.0,,,,, ./U3L4.csv
09/17/2016 04:37:08,21.0,,,,, ./U3L4.csv
09/17/2016 04:47:08,21.0,,,,, ./U3L4.csv
09/17/2016 04:57:08,21.0,,,,, ./U3L4.csv
09/17/2016 05:07:08,20.5,,,,, ./U3L4.csv
09/17/2016 05:17:08,20.5,,,,, ./U3L4.csv
09/17/2016 05:27:08,20.5,,,,, ./U3L4.csv
09/17/2016 05:37:08,20.5,,,,, ./U3L4.csv
09/17/2016 05:47:08,20.5,,,,, ./U3L4.csv
09/17/2016 05:57:08,20.0,,,,, ./U3L4.csv
09/17/2016 06:07:08,20.0,,,,, ./U3L4.csv
09/17/2016 06:17:08,20.0,,,,, ./U3L4.csv
09/17/2016 06:27:08,20.0,,,,, ./U3L4.csv
09/17/2016 06:37:08,20.0,,,,, ./U3L4.csv
09/17/2016 06:47:08,20.0,,,,, ./U3L4.csv
09/17/2016 06:57:08,20.0,,,,, ./U3L4.csv
09/17/2016 07:07:08,20.0,,,,, ./U3L4.csv
09/17/2016 07:17:08,20.0,,,,, ./U3L4.csv
09/17/2016 07:27:08,20.0,,,,, ./U3L4.csv
09/17/2016 07:37:08,20.0,,,,, ./U3L4.csv
09/17/2016 07:47:08,20.0,,,,, ./U3L4.csv
09/17/2016 07:57:08,20.0,,,,, ./U3L4.csv
09/17/2016 08:07:08,20.0,,,,, ./U3L4.csv
09/17/2016 08:17:08,20.0,,,,, ./U3L4.csv
09/17/2016 08:27:08,20.0,,,,, ./U3L4.csv
09/17/2016 08:37:08,20.0,,,,, ./U3L4.csv
09/17/2016 08:47:08,20.0,,,,, ./U3L4.csv
09/17/2016 08:57:08,20.0,,,,, ./U3L4.csv
09/17/2016 09:07:08,20.5,,,,, ./U3L4.csv
09/17/2016 09:17:08,20.5,,,,, ./U3L4.csv
09/17/2016 09:27:08,21.0,,,,, ./U3L4.csv
09/17/2016 09:37:08,21.0,,,,, ./U3L4.csv
09/17/2016 09:47:08,21.5,,,,, ./U3L4.csv
09/17/2016 09:57:08,21.5,,,,, ./U3L4.csv
09/17/2016 10:07:08,22.0,,,,, ./U3L4.csv
09/17/2016 10:17:08,22.0,,,,, ./U3L4.csv
09/17/2016 10:27:08,22.5,,,,, ./U3L4.csv
09/17/2016 10:37:08,22.5,,,,, ./U3L4.csv
09/17/2016 10:47:08,23.0,,,,, ./U3L4.csv
09/17/2016 10:57:08,23.0,,,,, ./U3L4.csv
09/17/2016 11:07:08,23.5,,,,, ./U3L4.csv
09/17/2016 11:17:08,24.0,,,,, ./U3L4.csv
09/17/2016 11:27:08,24.0,,,,, ./U3L4.csv
09/17/2016 11:37:08,24.0,,,,, ./U3L4.csv
09/17/2016 11:47:08,24.5,,,,, ./U3L4.csv
09/17/2016 11:57:08,24.5,,,,, ./U3L4.csv
09/17/2016 12:07:08,24.5,,,,, ./U3L4.csv
09/17/2016 12:17:08,25.0,,,,, ./U3L4.csv
09/17/2016 12:27:08,25.0,,,,, ./U3L4.csv
09/17/2016 12:37:08,25.5,,,,, ./U3L4.csv
09/17/2016 12:47:08,25.5,,,,, ./U3L4.csv
09/17/2016 12:57:08,25.5,,,,, ./U3L4.csv
09/17/2016 13:07:08,26.0,,,,, ./U3L4.csv
09/17/2016 13:17:08,26.0,,,,, ./U3L4.csv
09/17/2016 13:27:08,26.0,,,,, ./U3L4.csv
09/17/2016 13:37:08,26.0,,,,, ./U3L4.csv
09/17/2016 13:47:08,26.5,,,,, ./U3L4.csv
09/17/2016 13:57:08,26.5,,,,, ./U3L4.csv
09/17/2016 14:07:08,26.5,,,,, ./U3L4.csv
09/17/2016 14:17:08,26.5,,,,, ./U3L4.csv
09/17/2016 14:27:08,27.0,,,,, ./U3L4.csv
09/17/2016 14:37:08,27.0,,,,, ./U3L4.csv
09/17/2016 14:47:08,27.0,,,,, ./U3L4.csv
09/17/2016 14:57:08,27.0,,,,, ./U3L4.csv
09/17/2016 15:07:08,27.0,,,,, ./U3L4.csv
09/17/2016 15:17:08,27.0,,,,, ./U3L4.csv
09/17/2016 15:27:08,27.0,,,,, ./U3L4.csv
09/17/2016 15:37:08,27.0,,,,, ./U3L4.csv
09/17/2016 15:47:08,27.0,,,,, ./U3L4.csv
09/17/2016 15:57:08,27.5,,,,, ./U3L4.csv
09/17/2016 16:07:08,27.0,,,,, ./U3L4.csv
09/17/2016 16:17:08,27.0,,,,, ./U3L4.csv
09/17/2016 16:27:08,27.0,,,,, ./U3L4.csv
09/17/2016 16:37:08,27.0,,,,, ./U3L4.csv
09/17/2016 16:47:08,27.0,,,,, ./U3L4.csv
09/17/2016 16:57:08,27.0,,,,, ./U3L4.csv
09/17/2016 17:07:08,27.0,,,,, ./U3L4.csv
09/17/2016 17:17:08,27.0,,,,, ./U3L4.csv
09/17/2016 17:27:08,27.0,,,,, ./U3L4.csv
09/17/2016 17:37:08,27.0,,,,, ./U3L4.csv
09/17/2016 17:47:08,27.0,,,,, ./U3L4.csv
09/17/2016 17:57:08,27.0,,,,, ./U3L4.csv
09/17/2016 18:07:08,27.0,,,,, ./U3L4.csv
09/17/2016 18:17:08,27.0,,,,, ./U3L4.csv
09/17/2016 18:27:08,27.0,,,,, ./U3L4.csv
09/17/2016 18:37:08,27.0,,,,, ./U3L4.csv
09/17/2016 18:47:08,27.0,,,,, ./U3L4.csv
09/17/2016 18:57:08,27.0,,,,, ./U3L4.csv
09/17/2016 19:07:08,27.0,,,,, ./U3L4.csv
09/17/2016 19:17:08,27.0,,,,, ./U3L4.csv
09/17/2016 19:27:08,26.5,,,,, ./U3L4.csv
09/17/2016 19:37:08,26.5,,,,, ./U3L4.csv
09/17/2016 19:47:08,26.5,,,,, ./U3L4.csv
09/17/2016 19:57:08,26.5,,,,, ./U3L4.csv
09/17/2016 20:07:08,26.0,,,,, ./U3L4.csv
09/17/2016 20:17:08,26.0,,,,, ./U3L4.csv
09/17/2016 20:27:08,25.5,,,,, ./U3L4.csv
09/17/2016 20:37:08,25.5,,,,, ./U3L4.csv
09/17/2016 20:47:08,25.5,,,,, ./U3L4.csv
09/17/2016 20:57:08,25.5,,,,, ./U3L4.csv
09/17/2016 21:07:08,25.0,,,,, ./U3L4.csv
09/17/2016 21:17:08,25.0,,,,, ./U3L4.csv
